3.6312056737588646e-7	4.037881634318908e20
3.5555555555555553e-7	1.0074393871466185e21
3.482993197278911e-7	3.549599194925067e20
3.413333333333333e-7	2.2013649486626446e20
3.34640522875817e-7	6.055396736193918e20
3.282051282051282e-7	2.453179333035954e19
3.2201257861635214e-7	2.855173857371668e20
3.160493827160493e-7	1.5372832703420793e20
3.1030303030303027e-7	4.1230145691869315e19
3.047619047619047e-7	1.8091893924880443e20
2.9941520467836257e-7	4.6521841114852295e20
2.942528735632184e-7	2.7654701422653004e20
2.892655367231638e-7	1.7526627215817313e20
2.844444444444444e-7	7.752338076682922e19
2.797814207650273e-7	3.357743559524071e19
2.7526881720430106e-7	2.5733084002543364e20
2.7089947089947086e-7	7.234677463182807e20
2.666666666666666e-7	9.15539660449095e20
2.6256410256410255e-7	9.320332520140653e20
2.585858585858586e-7	8.048309686028501e20
2.54726368159204e-7	4.339356952019335e20
2.5098039215686275e-7	1.3641805171997373e20
2.4734299516908207e-7	5.549344420653855e19
2.4380952380952376e-7	1.729414140878513e20
2.4037558685446006e-7	3.7709909462518976e20
2.37037037037037e-7	5.8663533828414335e20
2.3378995433789952e-7	6.155025500855017e20
2.3063063063063062e-7	2.0344086755103736e20
2.2755555555555555e-7	3.890538659415507e18
2.245614035087719e-7	5.653995460265099e19
2.2164502164502162e-7	2.147297905130603e20
2.1880341880341878e-7	4.570413716080796e20
2.160337552742616e-7	4.0913691693028835e20
2.133333333333333e-7	3.032858559055128e19
2.1069958847736624e-7	1.0236102258289328e20
2.08130081300813e-7	1.9655706802437213e20
2.0562248995983933e-7	3.815801370032083e19
2.0317460317460317e-7	5.918740073060566e18
2.0078431372549018e-7	1.7437311513820709e19
1.9844961240310076e-7	3.0593918760988148e19
1.961685823754789e-7	3.0084002874162156e19
1.939393939393939e-7	4.7451081785893405e19
1.9176029962546815e-7	3.6656953495329473e19
1.896296296296296e-7	3.1508210331338936e19
1.8754578754578753e-7	1.935602997338643e19
1.8550724637681157e-7	1.436835684083268e19
1.8351254480286738e-7	1.5036103404458058e19
1.8156028368794323e-7	1.7947560241964702e19
1.7964912280701754e-7	2.604820435575676e19
1.7777777777777776e-7	3.41864775249187e19
1.7594501718213055e-7	4.286510334465472e19
1.7414965986394556e-7	5.376476993497051e19
1.7239057239057235e-7	5.232052841653446e19
1.7066666666666666e-7	4.155476310528833e19
1.6897689768976896e-7	2.0410555488433996e19
1.673202614379085e-7	1.4880389027005776e19
1.656957928802589e-7	2.1566331260194607e19
1.641025641025641e-7	8.489823068540699e18
1.6253968253968253e-7	3.7240889264120315e18
1.6100628930817607e-7	2.651517851273378e18
1.5950155763239874e-7	4.564629194072652e17
1.5802469135802466e-7	5.954987598372515e17
1.565749235474006e-7	4.584694100079181e17
1.5515151515151514e-7	5.6247886511012506e17
1.5375375375375375e-7	5.323322917918006e17
1.5238095238095236e-7	3.004359653564938e17
1.510324483775811e-7	1.6118822382994298e17
1.4970760233918129e-7	2.8091295975770668e16
1.4840579710144926e-7	7.426732072901342e14
1.471264367816092e-7	7.1121849808748344e16
1.4586894586894585e-7	1.0167338779508082e17
1.446327683615819e-7	2.22238541127958e17
1.434173669467787e-7	2.0588036597027056e17
1.422222222222222e-7	2.2690869394262957e17
1.4104683195592285e-7	1.540991736251885e17
1.3989071038251365e-7	1.5933584953978794e17
1.3875338753387534e-7	9.257253744664078e16
1.3763440860215053e-7	1.3756000702051034e17
1.3653333333333334e-7	9.181845941536253e16
1.3544973544973543e-7	1.8628657105360755e17
1.3438320209973753e-7	1.3657211158851541e17
1.333333333333333e-7	1.897622463155843e17
1.3229974160206715e-7	8.376332547338018e16
1.3128205128205127e-7	7.17117060532239e16
1.302798982188295e-7	1.3146814777072928e16
1.292929292929293e-7	5.623725905928373e15
1.2832080200501253e-7	2.564451080128228e15
1.27363184079602e-7	5.058682378085774e15
1.2641975308641975e-7	1.0728175653141692e16
1.2549019607843138e-7	1.5111845244982472e16
1.2457420924574208e-7	9.832370819863158e15
1.2367149758454104e-7	1.109832489591893e16
1.2278177458033572e-7	3.4600391627843865e15
1.2190476190476188e-7	3.382648821075209e15
1.210401891252955e-7	1.0895966226361326e15
1.2018779342723003e-7	7.56543291209567e14
1.1934731934731933e-7	9.806383600491131e14
1.185185185185185e-7	4.7256159092145856e14
1.1770114942528734e-7	5.27312205713477e14
1.1689497716894976e-7	4.772136695447927e14
1.1609977324263038e-7	1.5758011136456984e14
1.1531531531531531e-7	2.7726583138559853e14
1.1454138702460848e-7	6.015696758167166e12
1.1377777777777777e-7	1.751549471929521e14
1.1302428256070639e-7	1.916953699174651e15
1.1228070175438595e-7	1.1070284859413167e14
1.1154684095860565e-7	6.576258323478058e13
1.1082251082251081e-7	9.206226219559569e14
1.1010752688172043e-7	2.853799471381697e13
1.0940170940170939e-7	2.7376438286258166e14
1.0870488322717621e-7	1.03686966132361e14
1.080168776371308e-7	1.215274959054826e15
1.0733752620545073e-7	2.8863008994417494e14
1.0666666666666666e-7	6.533038678032774e14
1.0600414078674947e-7	1.1952881688715502e15
1.0534979423868312e-7	1.2019817482528935e15
1.0470347648261758e-7	1.2592250547952075e15
1.040650406504065e-7	2.0065787813582795e15
1.0343434343434342e-7	8.133455263472265e14
1.0281124497991966e-7	1.406652083600821e15
1.0219560878243514e-7	4.284559680872714e14
1.0158730158730159e-7	4.053046686782793e14
1.009861932938856e-7	1.7951352020293366e14
1.0039215686274509e-7	7.826740379142833e13
9.980506822612084e-8	1.6783155922660297e14
