0.1	6.256253386776335e-7	0.0015640184567084743	4.415363814010962e-16	0.003
0.2	8.974308076848084e-7	0.002243512626589869	1.5796635155593634e-15	0.003
0.3	1.1933364133239267e-6	0.002983255408813638	1.3695821066271156e-15	0.003
0.4	1.4055309257513678e-6	0.0035137264644621363	1.329753810823828e-15	0.003
0.5	1.5291975461471621e-6	0.003822884142101285	1.4173048015204043e-15	0.003
0.6	1.6009703764932653e-6	0.004002311068109077	2.0189210458479417e-15	0.0027
0.7	1.6432776528553547e-6	0.004108076223374742	2.216482937851683e-15	0.00249
0.8	1.6647171727838027e-6	0.004161673484863442	2.237578555778704e-15	0.002355
0.9	1.6683195973230194e-6	0.004170679287729648	2.323555755065063e-15	0.00222
1.0	1.658222087545135e-6	0.004145436237803336	2.2812466331845963e-15	0.00213
1.1	1.6405954356210186e-6	0.004101370872743851	2.193252826254809e-15	0.002025
1.2	1.6155252137351658e-6	0.0040386971168724405	2.358258705660581e-15	0.00195
1.3	1.586344159713731e-6	0.003965746575623267	2.1823062607654756e-15	0.001875
1.4	1.5556347578085638e-6	0.0038889752743270635	2.042598491374071e-15	0.001815
1.5	1.5232983515208297e-6	0.0038081365788155633	1.917225531248048e-15	0.001755
1.6	1.4904993122878498e-6	0.0037261413341358744	2.0394950653831436e-15	0.00171
1.7	1.4573392560248997e-6	0.003643243572785021	2.057646314597534e-15	0.00165
1.8	1.425580071921682e-6	0.0035638478913178583	1.8396249349351758e-15	0.00162
1.9	1.3962490256507988e-6	0.0034905223802073355	1.742962447340065e-15	0.001575
2.0	1.3682941319240842e-6	0.0034206371517152808	1.6986297982453736e-15	0.001545
2.1	1.3422358744877169e-6	0.003355493377861294	1.677332319220108e-15	0.0015
2.2	1.3175860437009062e-6	0.003293870569573509	1.7540013362579936e-15	0.00147
2.3	1.2948498034705984e-6	0.003237031600372675	1.669133759309714e-15	0.001455
2.4	1.274050026992243e-6	0.0031850336516062155	1.6334030798927665e-15	0.001425
2.5	1.255395516980563e-6	0.0031383987150788856	1.6880138648597805e-15	0.001395
2.6	1.2390336907828396e-6	0.0030974953235813727	1.7004337957426905e-15	0.00138
2.7	1.224407101083832e-6	0.0030609298988236366	1.7113116469083645e-15	0.00135
2.8	1.2111394227862657e-6	0.003027761655064641	1.6932226003755931e-15	0.001335
2.9	1.1991334783354428e-6	0.0029977476553903416	1.7655396433210255e-15	0.001305
3.0	1.1881642306368298e-6	0.0029703253232113095	1.7875865193257907e-15	0.00129
3.1	1.1785769820015636e-6	0.00294635788952919	1.7432599496274595e-15	0.001275
3.2	1.1706709194945499e-6	0.0029265933005389226	1.7556615414769057e-15	0.00126
3.3	1.1634928168938937e-6	0.0029086485590818344	1.789107730238508e-15	0.001245
3.4	1.157267472510783e-6	0.0028930856448061253	1.8300242999676067e-15	0.00123
3.5	1.1519198342403506e-6	0.0028797169328347795	1.8067084849129547e-15	0.001215
3.6	1.146858387546343e-6	0.0028670636792696245	8.628767014573583e-16	0.0012
3.7	1.1427127195322947e-6	0.002856699806695246	9.155655377060596e-16	0.001185
3.8	1.1391855316911327e-6	0.0028478820901757787	9.344095772879808e-16	0.00117
3.9	1.1363223704208984e-6	0.0028407243924382726	9.379091362063952e-16	0.001155
4.0	1.1339068677676735e-6	0.002834685809122806	9.773161175712974e-16	0.00114
4.1	1.1320479043065364e-6	0.002830038533854655	1.026900795305226e-15	0.001125
4.2	1.130242627340739e-6	0.00282552547097273	1.0237263250497531e-15	0.001125
4.3	1.128960421878938e-6	0.002822320049319272	1.0485508863403803e-15	0.00111
4.4	1.1279667360056453e-6	0.0028198359059351742	1.0615177471640975e-15	0.001095
4.5	1.12719374893275e-6	0.002817903493716448	1.0579105779273884e-15	0.00108
4.6	1.1268290522126126e-6	0.002816991778083891	1.0558519857456554e-15	0.00108
4.7	1.1264684498692957e-6	0.002816090298099605	1.052218986387662e-15	0.001065
4.8	1.1269516245523464e-6	0.0028172982001383926	1.0567340827321923e-15	0.001065
4.9	1.127051934158891e-6	0.0028175489669573202	1.0638053566634894e-15	0.00105
5.0	1.1278845377244406e-6	0.0028196304161300684	1.0790143113796666e-15	0.001035
5.1	1.1290114071142509e-6	0.0028224475087492524	1.099318338527843e-15	0.001035
