0.1	9.87592520079614e-9	0.00013167119353945495
0.2	2.1731652205178687e-8	0.00028973817898190785
0.3	4.067517110338423e-8	0.00054230345185
0.4	6.57421140298947e-8	0.0008765095364862989
0.5	9.635878584282884e-8	0.001284707617967297
0.6	1.3153156642810978e-7	0.001753650213785253
0.7	1.6967362797688155e-7	0.0022621808745660037
0.8	2.111158346017065e-7	0.0028147108601879606
0.9	2.54269964627395e-7	0.003390065137494675
1.0	2.981641485182936e-7	0.003975286214492
1.1	3.4203166419517497e-7	0.004560151736389643
1.2	3.848262897023714e-7	0.0051307129043855594
1.3	4.260228971391929e-7	0.0056799684283688106
1.4	4.64631898758527e-7	0.00619472458753602
1.5	5.001954366645229e-7	0.00666887697198205
1.6	5.320239485699424e-7	0.00709323196313098
1.7	5.597902575974476e-7	0.007463427461325137
1.8	5.829481185728289e-7	0.007772180629504601
1.9	6.011911145047406e-7	0.008015406150076242
2.0	6.143597231089838e-7	0.00819097718538895
2.1	6.222752844956327e-7	0.008296511744847832
2.2	6.249831796587617e-7	0.008332614872490006
2.3	6.22500208864277e-7	0.008299510558576506
2.4	6.15093919255422e-7	0.008200765886794444
2.5	6.031061888230323e-7	0.008040938960023598
2.6	5.866814199624824e-7	0.00782195502935309
2.7	5.664648615778976e-7	0.00755241690329035
2.8	5.430275339374909e-7	0.007239937733891738
2.9	5.164030463755507e-7	0.006884965619038698
3.0	4.88161564196e-7	0.006508434854548408
3.1	4.581851343395068e-7	0.006108772826231504
3.2	4.268838554309092e-7	0.005691447191477388
3.3	3.9549763084533183e-7	0.00527298901486552
3.4	3.646972567752083e-7	0.0048623417152132385
3.5	3.3497795144607167e-7	0.004466107810613045
3.6	3.065732703609303e-7	0.004087401189760283
3.7	2.8009281556332546e-7	0.003734349397874786
3.8	2.5644848209965644e-7	0.0034191103145172893
3.9	2.3520201826010947e-7	0.0031358409300933877
4.0	2.1728627947306683e-7	0.002896978579349698
4.1	2.0195603852917215e-7	0.0026925874887643512
4.2	1.8951512929934695e-7	0.0025267185363673597
4.3	1.8086244640044097e-7	0.002411356272938558
4.4	1.7552610303730315e-7	0.0023402092476751367
4.5	1.7323398948424655e-7	0.0023096495460651453
4.6	1.7391517272580765e-7	0.002318731450657557
4.7	1.7734924333622847e-7	0.002364516343392105
4.8	1.8329493446045346e-7	0.002443787523643707
4.9	1.9236721432327147e-7	0.0025647440814723257
5.0	2.0122346728358412e-7	0.002682820451418677
5.1	2.1263274517853961e-7	0.0028349351350870997
