0.1	3.514708374086095e-8	0.00023435549282307082	1.5561299750692292e-15	0.06416999999999996
0.2	8.589209567559965e-8	0.0005727156358141828	2.777435646189248e-15	0.06899999999999996
0.3	1.507787445261663e-7	0.0010053700967398676	2.7398232760869275e-15	0.06899999999999996
0.4	2.147353701748462e-7	0.0014318233021809706	2.6946937346851054e-15	0.06692999999999996
0.5	2.677391754071128e-7	0.0017852447407359071	2.6654324566458778e-15	0.06347999999999997
0.6	3.0052954051774347e-7	0.002003885986536235	2.6389397458238787e-15	0.06658499999999996
0.7	3.133994642751023e-7	0.002089700711507135	2.5702008613787976e-15	0.039329999999999976
0.8	3.0805863874066583e-7	0.0020540888863715616	2.4684669063763136e-15	0.03760499999999998
0.9	2.872861664347776e-7	0.001915581150700153	3.7117087092600445e-15	0.03691499999999998
1.0	2.52897766925477e-7	0.0016862844507571785	3.959307197488697e-15	0.03622499999999998
1.1	2.155699327411526e-7	0.0014373880404380751	4.393328168175375e-15	0.03553499999999998
1.2	1.7431564787222508e-7	0.0011623106447484594	5.133194023055633e-15	0.035189999999999985
1.3	1.4057149955721047e-7	0.0009373097153238002	5.854341480473094e-15	0.035189999999999985
1.4	1.1088559853459697e-7	0.0007393685713203384	5.9163403198788934e-15	0.03484499999999998
1.5	8.887899307973719e-8	0.0005926318205628142	3.2851654265934325e-15	0.03484499999999998
1.6	7.664714956682903e-8	0.0005110717191405261	2.9701766409930357e-15	0.03449999999999998
1.7	7.371499306008724e-8	0.0004915205385009509	2.8086448699005642e-15	0.03449999999999998
1.8	7.797172993185512e-8	0.0005199038227232356	2.7256793696236994e-15	0.034154999999999984
1.9	8.909843406710895e-8	0.0005940950202160276	2.7719739558856084e-15	0.034154999999999984
2.0	1.0514369844231286e-7	0.0007010824410743836	2.8949988368960186e-15	0.034154999999999984
2.1	1.2389675994033007e-7	0.0008261250477871511	3.099943416197999e-15	0.03380999999999998
2.2	1.4342596684074843e-7	0.000956342875853223	3.78622924509431e-15	0.03380999999999998
2.3	1.638328057119742e-7	0.00109241262251807	4.277739599951135e-15	0.03380999999999998
2.4	1.829198383375475e-7	0.0012196820987134993	4.6525006270617965e-15	0.03380999999999998
2.5	2.005454919617643e-7	0.0013372073184980894	4.8446333407252245e-15	0.03346499999999998
2.6	2.11600466268491e-7	0.0014109202322323045	4.940280456964554e-15	0.03346499999999998
2.7	2.2101222679851524e-7	0.0014736764424945596	4.572921363444291e-15	0.03346499999999998
2.8	2.2768496059057687e-7	0.001518169232503699	4.21229891298646e-15	0.03346499999999998
2.9	2.3035081452672292e-7	0.001535944747468359	3.9471661716610394e-15	0.03346499999999998
3.0	2.3079249898401766e-7	0.0015388898333089022	3.801264296106493e-15	0.03311999999999998
3.1	2.2751268259403778e-7	0.0015170205086130009	3.745914256556679e-15	0.03311999999999998
3.2	2.2176902249219952e-7	0.0014787226428868148	3.769638937573125e-15	0.03311999999999998
3.3	2.1545429250159729e-7	0.0014366169686322041	3.901639064583392e-15	0.03311999999999998
3.4	2.0842139170010981e-7	0.0013897226389216507	4.1550332579182294e-15	0.03311999999999998
3.5	1.9929113344527901e-7	0.0013288434436891541	4.632102149553071e-15	0.03311999999999998
3.6	1.8989215150525826e-7	0.0012661724391520718	5.797167069460487e-15	0.032774999999999985
3.7	1.8310982745079537e-7	0.0012209489176790358	6.195566280446259e-15	0.032774999999999985
3.8	1.7502770920198464e-7	0.001167058563098853	6.3653789742602e-15	0.032774999999999985
3.9	1.6843349145063428e-7	0.0011230893062952301	6.2601158191729405e-15	0.032774999999999985
4.0	1.6170927713487177e-7	0.00107825325186075	6.0588077017092675e-15	0.032774999999999985
4.1	1.5708604671769577e-7	0.0010474262435422115	5.877533669449799e-15	0.032774999999999985
4.2	1.557830303881774e-7	0.001038737925720105	5.7784672658137454e-15	0.032774999999999985
4.3	1.5148295798685994e-7	0.001010065686674165	4.237637783677854e-15	0.03242999999999999
4.4	1.5048101027581113e-7	0.0010033848493296769	4.343157738547258e-15	0.03242999999999999
4.5	1.521342196556008e-7	0.0010144082019866688	4.5833207965065574e-15	0.03242999999999999
4.6	1.500865500822429e-7	0.0010007546478101325	4.640943077696002e-15	0.03242999999999999
4.7	1.5336765936517807e-7	0.001022632593322712	5.851248470660272e-15	0.03242999999999999
4.8	1.5390725180972788e-7	0.001026230514965328	5.9535030910218064e-15	0.03242999999999999
4.9	1.564848073606013e-7	0.0010434172695153651	6.206213235824972e-15	0.03242999999999999
5.0	1.603956276445036e-7	0.0010694940337138944	6.500379284612968e-15	0.03242999999999999
5.1	1.6212877120440602e-7	0.0010810503755176342	6.747675987934486e-15	0.03208499999999998
