3.6312056737588646e-7	7.416907217253614e20
3.5555555555555553e-7	1.459530598844602e20
3.482993197278911e-7	5.180253731792859e20
3.413333333333333e-7	5.8642318399142776e20
3.34640522875817e-7	7.414799074430227e19
3.282051282051282e-7	9.42545686364603e20
3.2201257861635214e-7	1.137410219684644e21
3.160493827160493e-7	1.20374880722865e20
3.1030303030303027e-7	1.2021606149472337e21
3.047619047619047e-7	1.477130426431756e21
2.9941520467836257e-7	2.0140175571506817e20
2.942528735632184e-7	2.8877270933101327e20
2.892655367231638e-7	2.2620381573256662e20
2.844444444444444e-7	6.173343288462009e20
2.797814207650273e-7	3.844911060747424e20
2.7526881720430106e-7	3.001246699249351e19
2.7089947089947086e-7	2.6911646901179213e20
2.666666666666666e-7	1.4729817066398983e21
2.6256410256410255e-7	1.6648538967068954e21
2.585858585858586e-7	3.73076702358914e20
2.54726368159204e-7	1.613083242309454e21
2.5098039215686275e-7	2.7516305755238296e21
2.4734299516908207e-7	1.20442842196321e21
2.4380952380952376e-7	4.325263820459432e20
2.4037558685446006e-7	1.4611032569109755e21
2.37037037037037e-7	9.86612437545343e20
2.3378995433789952e-7	2.736896840857959e20
2.3063063063063062e-7	5.1192318717265125e19
2.2755555555555555e-7	2.6834797019080783e20
2.245614035087719e-7	1.0701017702805855e21
2.2164502164502162e-7	7.618503692436718e20
2.1880341880341878e-7	1.0816142470994474e20
2.160337552742616e-7	7.05460077943151e20
2.133333333333333e-7	3.979359378650929e20
2.1069958847736624e-7	2.8061414184602724e20
2.08130081300813e-7	1.1278351391046404e20
2.0562248995983933e-7	7.448668139000486e19
2.0317460317460317e-7	4.660174121116909e20
2.0078431372549018e-7	4.435783786991154e20
1.9844961240310076e-7	1.1425158881983522e20
1.961685823754789e-7	8.653373681354318e18
1.939393939393939e-7	1.2237433891791718e20
1.9176029962546815e-7	1.1369842805208298e20
1.896296296296296e-7	8.43016272070405e19
1.8754578754578753e-7	7.847218705130607e19
1.8550724637681157e-7	8.91857198251879e19
1.8351254480286738e-7	4.27071515079834e19
1.8156028368794323e-7	8.86967015558146e18
1.7964912280701754e-7	2.4790947036818784e19
1.7777777777777776e-7	6.961997376157997e19
1.7594501718213055e-7	1.1304623839519575e20
1.7414965986394556e-7	1.2459795350408795e20
1.7239057239057235e-7	7.671359539795257e19
1.7066666666666666e-7	3.4634125508668064e19
1.6897689768976896e-7	1.79825573191426e19
1.673202614379085e-7	2.3424096901061935e19
1.656957928802589e-7	5.077241413614353e19
1.641025641025641e-7	8.039939440627119e19
1.6253968253968253e-7	1.113482876970626e20
1.6100628930817607e-7	1.7769410800626244e20
1.5950155763239874e-7	1.3255329271131505e20
1.5802469135802466e-7	9.64530132555461e19
1.565749235474006e-7	1.0403306610000642e20
1.5515151515151514e-7	6.354455746724954e19
1.5375375375375375e-7	3.2736669542512456e19
1.5238095238095236e-7	4.138302868355183e19
1.510324483775811e-7	2.03679506277601e19
1.4970760233918129e-7	1.0668559044617005e19
1.4840579710144926e-7	4.2371250628860974e18
1.471264367816092e-7	3.44284115561846e18
1.4586894586894585e-7	4.3519472979679437e18
1.446327683615819e-7	1.0758650175572201e18
1.434173669467787e-7	8.849533711831258e16
1.422222222222222e-7	4.0684191488312617e18
1.4104683195592285e-7	1.2871656194550538e18
1.3989071038251365e-7	1.5842252103334164e18
1.3875338753387534e-7	1.9185962381423345e18
1.3763440860215053e-7	2.472416156239136e17
1.3653333333333334e-7	2.3038234154298214e18
1.3544973544973543e-7	8.304612627974345e17
1.3438320209973753e-7	1.677874937273314e18
1.333333333333333e-7	5.979273342598963e17
1.3229974160206715e-7	1.10908715961086e18
1.3128205128205127e-7	4.7176676639611034e17
1.302798982188295e-7	4.8841327397222285e17
1.292929292929293e-7	7.424232800715691e16
1.2832080200501253e-7	1.942866292725938e17
1.27363184079602e-7	1.011422237247564e17
1.2641975308641975e-7	2.6354868169555018e17
1.2549019607843138e-7	1.098266113077567e17
1.2457420924574208e-7	9.89220200492092e16
1.2367149758454104e-7	3.298760719551472e16
1.2278177458033572e-7	1.1675793444997894e17
1.2190476190476188e-7	3.739452454870819e16
1.210401891252955e-7	4.899336003212831e16
1.2018779342723003e-7	1.389786121755317e15
1.1934731934731933e-7	2.3120559399756064e16
1.185185185185185e-7	1.0367645668488166e16
1.1770114942528734e-7	1.9251433479144204e16
1.1689497716894976e-7	2.9578319869767268e16
1.1609977324263038e-7	2.5705001427676376e16
1.1531531531531531e-7	4.9219728310785256e16
1.1454138702460848e-7	2.213975278585202e16
1.1377777777777777e-7	3.1924523794702064e16
1.1302428256070639e-7	7.756382170452006e15
1.1228070175438595e-7	1.0837866740056644e16
1.1154684095860565e-7	3.9420774307926365e15
1.1082251082251081e-7	3.748852269173822e15
1.1010752688172043e-7	7.892960250114962e15
1.0940170940170939e-7	3.0942101573712115e15
1.0870488322717621e-7	5.153283552056134e15
1.080168776371308e-7	9.659933284367311e14
1.0733752620545073e-7	8.435295420847998e14
1.0666666666666666e-7	7.958900637974456e14
1.0600414078674947e-7	8.627566771469173e12
1.0534979423868312e-7	1.3718669303693655e15
1.0470347648261758e-7	1.2343464597803266e14
1.040650406504065e-7	9.540026639449849e14
1.0343434343434342e-7	7.72700910600149e13
1.0281124497991966e-7	6.046270654793732e14
1.0219560878243514e-7	3.104832055302315e13
1.0158730158730159e-7	3.0245169029819525e14
1.009861932938856e-7	1.1112576408613816e13
1.0039215686274509e-7	1.2831624108152042e14
9.980506822612084e-8	5.024428463682091e14
