3.6312056737588646e-7	5.440032112714379e18
3.5555555555555553e-7	8.672040604472457e18
3.482993197278911e-7	1.0590083862665775e19
3.413333333333333e-7	1.283924522164711e19
3.34640522875817e-7	1.6450938432592925e19
3.282051282051282e-7	7.169118981159322e18
3.2201257861635214e-7	2.3729644121249853e19
3.160493827160493e-7	4.0856014149061734e18
3.1030303030303027e-7	4.4738842198197805e19
3.047619047619047e-7	3.840729983336413e19
2.9941520467836257e-7	1.4563013065655171e20
2.942528735632184e-7	1.868823996509553e20
2.892655367231638e-7	5.166856961255397e20
2.844444444444444e-7	6.095638547056292e20
2.797814207650273e-7	1.1971727444333056e21
2.7526881720430106e-7	1.3715893530541687e21
2.7089947089947086e-7	1.9490722892703654e21
2.666666666666666e-7	2.123006025186085e21
2.6256410256410255e-7	2.1095356510697947e21
2.585858585858586e-7	1.6011899427204382e21
2.54726368159204e-7	1.3806472789139328e21
2.5098039215686275e-7	8.198798617027025e20
2.4734299516908207e-7	6.337703133533043e20
2.4380952380952376e-7	2.9031163311244424e20
2.4037558685446006e-7	2.4019660597822502e20
2.37037037037037e-7	7.848494235976208e19
2.3378995433789952e-7	8.28277601976062e19
2.3063063063063062e-7	2.418237958555084e19
2.2755555555555555e-7	2.751156448035767e19
2.245614035087719e-7	1.1430421732686885e19
2.2164502164502162e-7	7.334629635824688e18
2.1880341880341878e-7	6.756034013999494e18
2.160337552742616e-7	8.19933041851163e17
2.133333333333333e-7	4.564428743702617e18
2.1069958847736624e-7	4.6432067468407544e16
2.08130081300813e-7	3.329598552554574e18
2.0562248995983933e-7	3.1352525243927846e17
2.0317460317460317e-7	2.1544539333155297e18
2.0078431372549018e-7	7.167343138270036e17
