3.6312056737588646e-7	4.796790791514741e18
3.5555555555555553e-7	5.866635304066219e18
3.482993197278911e-7	1.3818261760881164e19
3.413333333333333e-7	1.4392889666045002e19
3.34640522875817e-7	1.3671805444557832e19
3.282051282051282e-7	7.74148123127765e18
3.2201257861635214e-7	1.1037817251126888e19
3.160493827160493e-7	4.3663990983140787e18
3.1030303030303027e-7	4.797151212517324e18
3.047619047619047e-7	2.7888778593847557e18
2.9941520467836257e-7	3.2825016672606966e18
2.942528735632184e-7	2.4446968635649326e18
2.892655367231638e-7	2.247714367212612e18
2.844444444444444e-7	4.11981446024269e18
2.797814207650273e-7	7.241106630817769e17
2.7526881720430106e-7	1.32779535330976e19
2.7089947089947086e-7	6.445677790157064e18
2.666666666666666e-7	3.18119723183204e19
2.6256410256410255e-7	2.032196647468314e19
2.585858585858586e-7	3.461835961442359e19
2.54726368159204e-7	3.152324221545013e19
2.5098039215686275e-7	4.552783726600232e19
2.4734299516908207e-7	3.2621362659856355e19
2.4380952380952376e-7	2.4210765646203433e19
2.4037558685446006e-7	1.3645516881914192e19
2.37037037037037e-7	1.4868199725890855e19
2.3378995433789952e-7	2.191313617632369e19
2.3063063063063062e-7	1.794355569456374e19
2.2755555555555555e-7	2.407388874165061e19
2.245614035087719e-7	1.6889236021044922e19
2.2164502164502162e-7	1.1004871277878024e19
2.1880341880341878e-7	6.173157687264043e18
2.160337552742616e-7	9.053744043349161e17
2.133333333333333e-7	1.1207630791782328e17
2.1069958847736624e-7	2.6743195838683405e17
2.08130081300813e-7	6.823721832054952e17
2.0562248995983933e-7	5.241889201274013e17
2.0317460317460317e-7	2.1024367759318845e17
2.0078431372549018e-7	6.7331869928875576e16
1.9844961240310076e-7	9.68052953336589e16
1.961685823754789e-7	2.009681249045865e17
1.939393939393939e-7	4.5280117632267675e14
1.9176029962546815e-7	1.0054098706871691e17
1.896296296296296e-7	2.2083153340675456e16
1.8754578754578753e-7	2.9368564980349812e16
1.8550724637681157e-7	9.457485200562669e16
1.8351254480286738e-7	1.7709571027862204e16
1.8156028368794323e-7	9.803821365429904e16
1.7964912280701754e-7	6.745827802313181e15
1.7777777777777776e-7	5.339962462839145e16
1.7594501718213055e-7	1.9325766787931565e15
1.7414965986394556e-7	2.986348665700757e16
1.7239057239057235e-7	3.7439605473248435e15
1.7066666666666666e-7	1.5620056301658472e16
1.6897689768976896e-7	1.767250970355532e16
1.673202614379085e-7	2.658401217618332e15
1.656957928802589e-7	2.7340664442476908e16
1.641025641025641e-7	8.200743744640503e15
1.6253968253968253e-7	3.4698234897554035e15
1.6100628930817607e-7	1.5018458550608772e16
1.5950155763239874e-7	1.728905026496489e16
1.5802469135802466e-7	2.2757121479271925e15
1.565749235474006e-7	5.192797450259264e15
1.5515151515151514e-7	2.154677539913964e14
1.5375375375375375e-7	3.635291878924158e15
1.5238095238095236e-7	6.29432449438827e14
1.510324483775811e-7	5.084770480491225e15
1.4970760233918129e-7	1.1587160765118205e15
1.4840579710144926e-7	4.134785510096153e15
1.471264367816092e-7	1.0388918474807372e15
1.4586894586894585e-7	1.918657710109683e15
1.446327683615819e-7	5.910457423980914e14
1.434173669467787e-7	1.3048114666775785e15
1.422222222222222e-7	5.1392873376539906e14
1.4104683195592285e-7	9.032962153064432e14
1.3989071038251365e-7	1.1651759282872592e15
1.3875338753387534e-7	5.749528073508278e14
1.3763440860215053e-7	1.1920467330967348e15
1.3653333333333334e-7	4.615015224200254e14
1.3544973544973543e-7	7.032875339790029e14
1.3438320209973753e-7	3.463356992322211e14
1.333333333333333e-7	4.0835595467514125e14
1.3229974160206715e-7	3.9443289006482875e14
1.3128205128205127e-7	1.974403126293515e14
1.302798982188295e-7	3.612238753814271e14
1.292929292929293e-7	2.1181917405903572e14
1.2832080200501253e-7	2.9711017490629775e14
1.27363184079602e-7	2.586405356874638e14
1.2641975308641975e-7	2.188883793612432e14
1.2549019607843138e-7	2.110925121098658e14
1.2457420924574208e-7	1.7613795732270238e14
1.2367149758454104e-7	1.4570690046921338e14
1.2278177458033572e-7	1.0085415171623862e14
1.2190476190476188e-7	5.5822662802873125e13
1.210401891252955e-7	7.54774946238161e13
1.2018779342723003e-7	1.047501897805478e14
1.1934731934731933e-7	1.1706177208290869e14
1.185185185185185e-7	1.3114757885834978e14
1.1770114942528734e-7	1.7332225858664672e14
1.1689497716894976e-7	5.8148387939140766e13
1.1609977324263038e-7	1.0335447701878303e12
1.1531531531531531e-7	4.405216248824136e13
1.1454138702460848e-7	5.541878223397169e13
1.1377777777777777e-7	6.498337525744955e13
1.1302428256070639e-7	4.1579041819579734e13
1.1228070175438595e-7	3.41139971280481e13
1.1154684095860565e-7	2.565592949216411e13
1.1082251082251081e-7	2.017245529744047e13
1.1010752688172043e-7	2.0721052860937914e13
1.0940170940170939e-7	1.979888035920782e13
1.0870488322717621e-7	2.5115339557105484e13
1.080168776371308e-7	1.1579924601775428e13
1.0733752620545073e-7	1.6169982947199068e13
1.0666666666666666e-7	8.158768651091466e12
1.0600414078674947e-7	1.5253677963770256e13
1.0534979423868312e-7	9.724556355210715e12
1.0470347648261758e-7	1.2389287322724217e13
1.040650406504065e-7	1.399377882361345e13
1.0343434343434342e-7	7.451893841208142e12
1.0281124497991966e-7	1.0985487427581984e13
1.0219560878243514e-7	7.617834582245184e12
1.0158730158730159e-7	1.6180173295321465e12
1.009861932938856e-7	3.1043858108934175e12
1.0039215686274509e-7	2.397752506452675e12
9.980506822612084e-8	3.6180433692255664e12
