3.6312056737588646e-7	9.957464226194852e20
3.5555555555555553e-7	2.8431206178069453e20
3.482993197278911e-7	3.1854812759248978e19
3.413333333333333e-7	1.1424193009495929e19
3.34640522875817e-7	1.2995295156674357e20
3.282051282051282e-7	8.45654359935381e19
3.2201257861635214e-7	1.3168309471501115e20
3.160493827160493e-7	1.0196289555084203e20
3.1030303030303027e-7	3.55590732119351e20
3.047619047619047e-7	3.641863030409858e20
2.9941520467836257e-7	2.972566458613769e20
2.942528735632184e-7	1.4163845475954278e20
2.892655367231638e-7	1.3786246575792686e21
2.844444444444444e-7	1.555446798896277e21
2.797814207650273e-7	5.349298667944022e20
2.7526881720430106e-7	3.0329249780334566e20
2.7089947089947086e-7	5.954991350376471e20
2.666666666666666e-7	9.510508124307286e19
2.6256410256410255e-7	8.366282681745513e20
2.585858585858586e-7	1.1254679294134188e20
2.54726368159204e-7	4.575054686455747e20
2.5098039215686275e-7	5.0142146127396025e20
2.4734299516908207e-7	1.0240102345583547e21
2.4380952380952376e-7	3.0204236604275176e20
2.4037558685446006e-7	1.368536057983269e21
2.37037037037037e-7	7.695401811496668e20
2.3378995433789952e-7	1.6318071868652916e20
2.3063063063063062e-7	5.0214102382130405e19
2.2755555555555555e-7	8.887670335051226e20
2.245614035087719e-7	6.637703786023419e20
2.2164502164502162e-7	2.5757384165921784e20
2.1880341880341878e-7	1.813608750873013e20
2.160337552742616e-7	2.2208360360953283e20
2.133333333333333e-7	1.1688442864459157e20
2.1069958847736624e-7	1.4745729563890604e20
2.08130081300813e-7	1.3521687743886908e20
2.0562248995983933e-7	3.0050821713809592e19
2.0317460317460317e-7	4.4255285073770865e19
2.0078431372549018e-7	1.8304129331312008e20
1.9844961240310076e-7	2.9608672492921844e19
1.961685823754789e-7	1.00768686931359e19
1.939393939393939e-7	1.959698187710781e19
1.9176029962546815e-7	6.202038189455483e19
1.896296296296296e-7	3.7043409137963114e19
1.8754578754578753e-7	2.9112349005573554e19
1.8550724637681157e-7	5.954186804449208e19
1.8351254480286738e-7	5.9583389921985e19
1.8156028368794323e-7	1.0442621916134167e19
1.7964912280701754e-7	2.082559612826399e19
1.7777777777777776e-7	2.474660248685012e18
1.7594501718213055e-7	2.272710044264737e19
1.7414965986394556e-7	2.1162948601689318e18
1.7239057239057235e-7	3.1993597835450122e19
1.7066666666666666e-7	1.3507313849686866e19
1.6897689768976896e-7	6.370167716691285e18
1.673202614379085e-7	1.4451183421223492e19
1.656957928802589e-7	4.765865383727054e18
1.641025641025641e-7	3.6024233041101757e18
1.6253968253968253e-7	6.491401601707356e18
1.6100628930817607e-7	2.872797453300565e19
1.5950155763239874e-7	4.170740323227102e19
1.5802469135802466e-7	5.70159381622808e19
1.565749235474006e-7	7.054441814213978e19
1.5515151515151514e-7	6.011148523830683e19
1.5375375375375375e-7	6.1523737547648745e19
1.5238095238095236e-7	4.50551710055989e19
1.510324483775811e-7	5.979027469247237e19
1.4970760233918129e-7	2.6614223259894575e19
1.4840579710144926e-7	1.4696340357595044e18
1.471264367816092e-7	1.114678696567278e18
1.4586894586894585e-7	3.355293222262757e18
1.446327683615819e-7	4.594761174189468e18
1.434173669467787e-7	2.710107862171465e17
1.422222222222222e-7	1.460640908404898e17
1.4104683195592285e-7	9.558232685070825e17
1.3989071038251365e-7	7.813313201994352e16
1.3875338753387534e-7	2.32488655421108e15
1.3763440860215053e-7	3.5165586265558148e16
1.3653333333333334e-7	2.5884151980273264e16
1.3544973544973543e-7	5.73897911205291e16
1.3438320209973753e-7	9.594317664298197e16
1.333333333333333e-7	1.5036969590937782e17
1.3229974160206715e-7	8.508927418231653e16
1.3128205128205127e-7	4.738680275180312e16
1.302798982188295e-7	4.349364169215896e15
1.292929292929293e-7	1.979243558771212e16
1.2832080200501253e-7	8.746934258425742e16
1.27363184079602e-7	1.272868089514732e17
1.2641975308641975e-7	1.1350318061864707e17
1.2549019607843138e-7	7.062417662914761e16
1.2457420924574208e-7	3.441919996742849e16
1.2367149758454104e-7	2.6911037736777868e16
1.2278177458033572e-7	1.3860209554992948e16
1.2190476190476188e-7	5.279242681353172e15
1.210401891252955e-7	9.501743513200391e14
1.2018779342723003e-7	1.200555276333806e15
1.1934731934731933e-7	2.9722484305882835e15
1.185185185185185e-7	5.018750671800239e15
1.1770114942528734e-7	4.1255284565622505e15
1.1689497716894976e-7	4.655658622693755e15
1.1609977324263038e-7	2.274180069689071e15
1.1531531531531531e-7	1.0817468515920605e15
1.1454138702460848e-7	4.295491275059337e14
1.1377777777777777e-7	1.2414894065249041e13
1.1302428256070639e-7	6.688669331254991e14
1.1228070175438595e-7	1.7722037617786538e14
1.1154684095860565e-7	2.178459488454555e13
1.1082251082251081e-7	7.974513844798571e12
1.1010752688172043e-7	8.08420367589584e13
1.0940170940170939e-7	1.3069586698321114e14
1.0870488322717621e-7	9.647759366511801e14
1.080168776371308e-7	6.380137787196138e14
1.0733752620545073e-7	1.2573912691875712e14
1.0666666666666666e-7	1.3510487691714031e14
1.0600414078674947e-7	3.882717508903539e14
1.0534979423868312e-7	5.374313092862701e13
1.0470347648261758e-7	2.48879226035643e14
1.040650406504065e-7	4.278506016089485e14
1.0343434343434342e-7	7.798391577573496e14
1.0281124497991966e-7	9.957169564488341e14
1.0219560878243514e-7	7.230596201049022e14
1.0158730158730159e-7	5.930958609933881e14
1.009861932938856e-7	1.295039201199134e14
1.0039215686274509e-7	3.6548918293460835e12
9.980506822612084e-8	5.158093524570939e13
