0.1	1.2629897195765967e-7	0.0004592417522875066
0.2	2.4691657000400434e-7	0.0008978251882800277
0.3	3.768525031202339e-7	0.0013702914695527992
0.4	5.106534426127825e-7	0.0018568114859696557
0.5	6.424178305931006e-7	0.0023359262997106425
0.6	7.668829896048099e-7	0.002788500036751374
0.7	8.814205616790038e-7	0.003204975598561514
0.8	9.833954663050304e-7	0.0035757714424541104
0.9	1.0710670645057352e-6	0.0038945583475212034
1.0	1.1430485779165195e-6	0.0041562937824078565
1.1	1.1997065346290997e-6	0.0043623104974959085
1.2	1.2411420893389205e-6	0.00451297630622729
1.3	1.2673128144764535e-6	0.004608136935680589
1.4	1.2799924217400507e-6	0.004654241864072277
1.5	1.2802352684459532e-6	0.004655124890632409
1.6	1.2700058423770816e-6	0.004617929183652791
1.7	1.2505102767540308e-6	0.004547040422012138
