0.1	1.3434058112908958e-8	6.718221630158417e-5	8.099564467877033e-16	0.0
0.2	1.597831143315042e-8	7.990574149775987e-5	7.828806475435831e-16	0.0
0.3	1.6618251142085285e-8	8.310600813233121e-5	7.746732193228014e-16	0.0
0.4	1.5813287433347157e-8	7.908047500296319e-5	7.748298407955323e-16	0.0
0.5	1.7870434702377474e-8	8.936803752730616e-5	7.897438520833621e-16	0.0
0.6	1.7260573035589897e-8	8.631818780447391e-5	7.641389649347991e-16	0.0
0.7	1.592475268477224e-8	7.96379002104777e-5	7.929126264900676e-16	0.0
0.8	1.8323270438286443e-8	9.163261820004346e-5	8.293158062391496e-16	0.0
0.9	1.719982954524425e-8	8.601441642928586e-5	8.154764014153871e-16	0.0
1.0	1.8535060847848494e-8	9.269175825930273e-5	8.73849778975167e-16	0.0
1.1	1.878085205159807e-8	9.392093247282376e-5	7.72597857477635e-16	0.0
1.2	1.8594205341056496e-8	9.298753322933426e-5	8.116298006179133e-16	0.0
1.3	1.8847156767207368e-8	9.42525149111637e-5	8.393893368379068e-16	0.0
1.4	1.9101969119999764e-8	9.55268028781902e-5	8.557406660246686e-16	0.0
1.5	1.8851689540324907e-8	9.42751828006033e-5	8.445942986946109e-16	0.0
1.6	1.8861622979871003e-8	9.432485881648738e-5	8.269783692512962e-16	0.0
1.7	1.9415537115211987e-8	9.709492121611511e-5	8.9305539978629e-16	0.0
1.8	2.0331544652625244e-8	0.00010167577206514076	8.387414424633716e-16	0.0
1.9	2.0151507846902914e-8	0.00010077542821351923	8.817656426069353e-16	0.0
2.0	2.0230959077203722e-8	0.00010117275489579454	8.935914002416156e-16	0.0
2.1	2.0886291080464185e-8	0.00010444999666610437	9.985214904158733e-16	0.0
2.2	2.0588005928780173e-8	0.0001029583061127689	8.834672642931158e-16	0.0
2.3	2.1348780265911347e-8	0.00010676285315613238	1.0703080534145515e-15	0.0
2.4	2.138962322985049e-8	0.00010696710423311116	1.0575997948617203e-15	0.0
2.5	2.193241992502892e-8	0.00010968156956270666	9.038295558514432e-16	0.0
2.6	2.1006989222905548e-8	0.00010505359452496009	9.410204049837483e-16	0.0
2.7	2.2077332885458924e-8	0.00011040626300758288	1.0887483875511151e-15	0.0
2.8	2.1561397500923795e-8	0.00010782612807663649	9.577917511779569e-16	0.0
2.9	2.3605397343155463e-8	0.00011804794179569871	1.3831582386946424e-15	0.06554999999999997
3.0	2.3901290278963786e-8	0.00011952766914602808	1.3564563110798297e-15	0.06899999999999996
3.1	2.3948723411666135e-8	0.00011976487691707448	1.3457644723681754e-15	0.06313499999999997
3.2	2.3924185123870597e-8	0.00011964216369486753	1.3718243690063945e-15	0.061409999999999965
3.3	2.4348490677187513e-8	0.00012176406812771414	1.35978161775047e-15	0.06658499999999996
3.4	2.5094333045006027e-8	0.00012549394206904543	1.4523205644845115e-15	0.061064999999999967
3.5	2.5609389469315985e-8	0.00012806968141859177	1.3247954332099671e-15	0.06899999999999996
3.6	2.5832599571569513e-8	0.00012918593007884476	1.3206676718390295e-15	0.06899999999999996
3.7	2.60126805687686e-8	0.00013008649492707988	1.3590295991905384e-15	0.06796499999999997
3.8	2.667648009338982e-8	0.00013340608182101622	1.3436638195706233e-15	0.06899999999999996
3.9	2.614215707009482e-8	0.00013073399237312056	1.4668445436625573e-15	0.06209999999999997
4.0	2.786075035994573e-8	0.00013932848445904277	1.4043946238976985e-15	0.06761999999999996
4.1	2.716712360921539e-8	0.00013585973495621365	1.5178130024667069e-15	0.06071999999999997
4.2	2.813114547033719e-8	0.0001406807000472539	1.4389964418569176e-15	0.06899999999999996
4.3	2.824852846297246e-8	0.0001412677192141408	1.4610975173112517e-15	0.062444999999999966
4.4	2.8742183918689852e-8	0.00014373643472256892	1.4080191311716404e-15	0.06796499999999997
4.5	2.823008588007383e-8	0.0001411754899277225	1.446856334239713e-15	0.06071999999999997
4.6	2.9595023369557774e-8	0.00014800138906303562	1.4343865319903062e-15	0.06589499999999997
4.7	3.060869742088859e-8	0.00015307065918256647	1.477177115510385e-15	0.06796499999999997
4.8	3.0396946852947355e-8	0.00015201171836677963	1.5106550166581329e-15	0.06416999999999996
4.9	3.097884665932031e-8	0.00015492173396512162	1.4856763612778355e-15	0.06416999999999996
5.0	3.15350412005574e-8	0.00015770320041860113	1.5873882313825397e-15	0.06071999999999997
5.1	3.110901393099048e-8	0.0001555726858760955	1.5492815252728476e-15	0.05933999999999997
