0.1	6.951342616770526e-8	0.00017377857767898576	4.9569818986327865e-16	0.003
0.2	8.137558808257379e-8	0.0002034331313301101	4.902422609556484e-16	0.003
0.3	1.0223549124905087e-7	0.00025558139250265283	4.853803106648172e-16	0.003
0.4	1.2644782331520408e-7	0.0003161104853802842	4.846802149833572e-16	0.003
0.5	1.620109104458863e-7	0.0004050156514777505	6.304188061115116e-16	0.003
0.6	1.9389961763024206e-7	0.0004847351313541937	6.360406798060174e-16	0.003
0.7	2.3000691056750519e-7	0.0005750007729201561	6.454945603596757e-16	0.003
0.8	2.691591754002701e-7	0.0006728786257414835	6.594140924738057e-16	0.003
0.9	3.1145454147889147e-7	0.0007786140061530669	6.747079385148288e-16	0.003
1.0	3.5775172691112433e-7	0.000894353647809393	6.907924713380681e-16	0.003
1.1	4.0692310463528295e-7	0.0010172785639659537	7.025556260390483e-16	0.003
1.2	4.5854882772061526e-7	0.0011463391674208041	7.128855817118566e-16	0.003
1.3	5.126853520229895e-7	0.0012816765937627838	7.240036222024043e-16	0.003
1.4	5.694051560044339e-7	0.0014234720339464748	7.352279123202635e-16	0.003
1.5	6.283514309917915e-7	0.0015708334918907874	7.460318335474713e-16	0.003
1.6	6.897372223252597e-7	0.001724293565659746	7.559152831078741e-16	0.003
1.7	7.532614521605145e-7	0.0018830995822455346	7.667337128228242e-16	0.003
1.8	8.191543983843025e-7	0.002047827219842077	7.753155318405606e-16	0.003
1.9	8.856668068519905e-7	0.0022141034686005995	7.413609879519748e-16	0.003
2.0	9.547611589568993e-7	0.0023868343911920744	7.449616348545e-16	0.003
2.1	1.0255756250963015e-6	0.00256386547544784	7.51135258634002e-16	0.003
2.2	1.0980624573009197e-6	0.0027450773548707255	7.564170755242899e-16	0.003
2.3	1.171639404931611e-6	0.002929014444640629	7.608049990169128e-16	0.003
2.4	1.2472892114668511e-6	0.0031181335329397474	7.644092638347352e-16	0.003
2.5	1.3233324705020978e-6	0.0033082362242578046	7.673529628210743e-16	0.003
2.6	1.4012642306275196e-6	0.0035030600327972186	7.69624612996855e-16	0.003
2.7	1.4803096030600039e-6	0.0037006677922001713	7.71619745215003e-16	0.003
2.8	1.560159097495972e-6	0.003900285798914322	7.731060424787836e-16	0.003
2.9	1.6409164077396761e-6	0.004102173280010044	7.744752077305828e-16	0.003
3.0	1.7227792737332008e-6	0.0043068245711542765	7.758991734874499e-16	0.003
3.1	1.8050757958594882e-6	0.004512559971514641	7.774768289609124e-16	0.003
3.2	1.88826265621653e-6	0.004720521153568176	7.793019544890906e-16	0.003
3.3	1.9720470603346597e-6	0.004929976152149359	7.814871611376665e-16	0.003
3.4	2.056721971787716e-6	0.005141657355172012	7.841628352343193e-16	0.003
3.5	2.1413950662379244e-6	0.0053533340158179185	7.872832163414231e-16	0.003
3.6	2.2267555790497093e-6	0.005566729173043996	7.9584004246419e-16	0.003
3.7	2.312336331968524e-6	0.00578067491473494	8.045135204942666e-16	0.003
3.8	2.398148529014299e-6	0.005995199250136661	8.133713485630013e-16	0.003
3.9	2.484399523778384e-6	0.006210820548349463	8.224002120845382e-16	0.003
4.0	2.5708944325625344e-6	0.0064270516141110645	8.297376373368746e-16	0.003
4.1	2.6570538496536987e-6	0.006642443974712462	8.364630660321121e-16	0.003
4.2	2.743055957269019e-6	0.00685744307291155	8.435849937986706e-16	0.003
4.3	2.8295686686790335e-6	0.007073718643960433	8.509845929644583e-16	0.003
4.4	2.9162061145466607e-6	0.007290306042203379	8.5868725316024015e-16	0.003
4.5	3.00158428915108e-6	0.00750374535264377	8.664730569109985e-16	0.003
4.6	3.0876381091231712e-6	0.0077188737280243095	8.748380233423778e-16	0.003
4.7	3.1735889964182313e-6	0.007933744779097916	8.858358948662165e-16	0.003
4.8	3.2584972574951076e-6	0.008146009339436773	9.166124756112545e-16	0.003
4.9	3.342807529723754e-6	0.008356778970562062	9.467904930703489e-16	0.003
5.0	3.427257934394451e-6	0.008567898922737668	9.779102963200074e-16	0.003
5.1	3.510709833258498e-6	0.008776522682041625	1.5754030150518342e-15	0.003
