0.1	2.7321836598112785e-7	0.0013660526218756616	1.0786375366562586e-15	0.003
0.2	5.560510488518319e-7	0.0027801754485026983	2.4603563738581904e-15	0.003
0.3	8.110226697366326e-7	0.004054996963384417	1.9533763181907208e-15	0.003
0.4	9.974520669443894e-7	0.004987117195989667	2.3685885890521903e-15	0.003
0.5	1.0968633157590597e-6	0.005484159174114207	2.343907866824185e-15	0.00285
0.6	1.1119757054983414e-6	0.005559718954116619	2.13700282734771e-15	0.002415
0.7	1.0623760015156407e-6	0.005311727551977478	2.0025136132499227e-15	0.00213
0.8	9.744289665594976e-7	0.004872004997980767	1.990168533184619e-15	0.001935
0.9	8.746639169144957e-7	0.004373194066476535	2.0244015652855314e-15	0.001785
1.0	7.802200350746968e-7	0.0039009882103874754	2.0978938416719323e-15	0.001665
1.1	7.01586966258122e-7	0.0035078341504937455	2.15884614818545e-15	0.00156
1.2	6.415403313150755e-7	0.00320760959273314	2.119619778825347e-15	0.001485
1.3	5.983009126116006e-7	0.0029914187042613845	2.077005275878965e-15	0.00141
1.4	5.685302437791405e-7	0.0028425696323202128	1.8574674138361322e-15	0.00135
1.5	5.490020572378994e-7	0.0027449315019941493	1.8176408152725766e-15	0.00129
1.6	5.372673254289511e-7	0.002686259526934725	1.456163709851467e-15	0.001245
1.7	5.317648286638385e-7	0.0026587478327415033	1.4645780171070536e-15	0.0012
1.8	5.317473182298393e-7	0.002658660283084331	1.4843344674429083e-15	0.001155
1.9	5.357338729003307e-7	0.0026785924843487643	1.486461398398807e-15	0.001125
2.0	5.426822819746917e-7	0.00271333353259349	1.534576766710385e-15	0.00108
2.1	5.51322125412045e-7	0.0027565315099249517	1.5380557710151736e-15	0.00105
2.2	5.609416545660667e-7	0.0028046277752505717	1.5580537937559185e-15	0.00102
2.3	5.70925725303072e-7	0.0028545466961777993	1.5703927494645072e-15	0.00099
2.4	5.802554162091909e-7	0.002901193811856961	1.5589064538523018e-15	0.000975
2.5	5.89030869976668e-7	0.002945069821378366	1.5263988569557502e-15	0.000945
2.6	5.96139074051127e-7	0.0029806098216923005	1.468267098411673e-15	0.000915
2.7	6.016497771041302e-7	0.003008162546147337	1.4394255556763376e-15	0.0009
2.8	6.055449015521121e-7	0.003027637609419859	1.4006853458885977e-15	0.000885
