-250,000	-249,000	-248,000	-247,000	-246,000	-245,000	-244,000	-243,000	-242,000	-241,000	-240,000	-239,000	-238,000	-237,000	-236,000	-235,000	-234,000	-233,000	-232,000	-231,000	-230,000	-229,000	-228,000	-227,000	-226,000	-225,000	-224,000	-223,000	-222,000	-221,000	-220,000	-219,000	-218,000	-217,000	-216,000	-215,000	-214,000	-213,000	-212,000	-211,000	-210,000	-209,000	-208,000	-207,000	-206,000	-205,000	-204,000	-203,000	-202,000	-201,000	-200,000	-199,000	-198,000	-197,000	-196,000	-195,000	-194,000	-193,000	-192,000	-191,000	-190,000	-189,000	-188,000	-187,000	-186,000	-185,000	-184,000	-183,000	-182,000	-181,000	-180,000	-179,000	-178,000	-177,000	-176,000	-175,000	-174,000	-173,000	-172,000	-171,000	-170,000	-169,000	-168,000	-167,000	-166,000	-165,000	-164,000	-163,000	-162,000	-161,000	-160,000	-159,000	-158,000	-157,000	-156,000	-155,000	-154,000	-153,000	-152,000	-151,000	-150,000	-149,000	-148,000	-147,000	-146,000	-145,000	-144,000	-143,000	-142,000	-141,000	-140,000	-139,000	-138,000	-137,000	-136,000	-135,000	-134,000	-133,000	-132,000	-131,000	-130,000	-129,000	-128,000	-127,000	-126,000	-125,000	-124,000	-123,000	-122,000	-121,000	-120,000	-119,000	-118,000	-117,000	-116,000	-115,000	-114,000	-113,000	-112,000	-111,000	-110,000	-109,000	-108,000	-107,000	-106,000	-105,000	-104,000	-103,000	-102,000	-101,000	-100,000	-99,000	-98,000	-97,000	-96,000	-95,000	-94,000	-93,000	-92,000	-91,000	-90,000	-89,000	-88,000	-87,000	-86,000	-85,000	-84,000	-83,000	-82,000	-81,000	-80,000	-79,000	-78,000	-77,000	-76,000	-75,000	-74,000	-73,000	-72,000	-71,000	-70,000	-69,000	-68,000	-67,000	-66,000	-65,000	-64,000	-63,000	-62,000	-61,000	-60,000	-59,000	-58,000	-57,000	-56,000	-55,000	-54,000	-53,000	-52,000	-51,000	-50,000	-49,000	-48,000	-47,000	-46,000	-45,000	-44,000	-43,000	-42,000	-41,000	-40,000	-39,000	-38,000	-37,000	-36,000	-35,000	-34,000	-33,000	-32,000	-31,000	-30,000	-29,000	-28,000	-27,000	-26,000	-25,000	-24,000	-23,000	-22,000	-21,000	-20,000	-19,000	-18,000	-17,000	-16,000	-15,000	-14,000	-13,000	-12,000	-11,000	-10,000	-9,000	-8,000	-7,000	-6,000	-5,000	-4,000	-3,000	-2,000	-1,000	0,000	1,000	2,000	3,000	4,000	5,000	6,000	7,000	8,000	9,000	10,000	11,000	12,000	13,000	14,000	15,000	16,000	17,000	18,000	19,000	20,000	21,000	22,000	23,000	24,000	25,000	26,000	27,000	28,000	29,000	30,000	31,000	32,000	33,000	34,000	35,000	36,000	37,000	38,000	39,000	40,000	41,000	42,000	43,000	44,000	45,000	46,000	47,000	48,000	49,000	50,000	51,000	52,000	53,000	54,000	55,000	56,000	57,000	58,000	59,000	60,000	61,000	62,000	63,000	64,000	65,000	66,000	67,000	68,000	69,000	70,000	71,000	72,000	73,000	74,000	75,000	76,000	77,000	78,000	79,000	80,000	81,000	82,000	83,000	84,000	85,000	86,000	87,000	88,000	89,000	90,000	91,000	92,000	93,000	94,000	95,000	96,000	97,000	98,000	99,000	100,000	101,000	102,000	103,000	104,000	105,000	106,000	107,000	108,000	109,000	110,000	111,000	112,000	113,000	114,000	115,000	116,000	117,000	118,000	119,000	120,000	121,000	122,000	123,000	124,000	125,000	126,000	127,000	128,000	129,000	130,000	131,000	132,000	133,000	134,000	135,000	136,000	137,000	138,000	139,000	140,000	141,000	142,000	143,000	144,000	145,000	146,000	147,000	148,000	149,000	150,000	151,000	152,000	153,000	154,000	155,000	156,000	157,000	158,000	159,000	160,000	161,000	162,000	163,000	164,000	165,000	166,000	167,000	168,000	169,000	170,000	171,000	172,000	173,000	174,000	175,000	176,000	177,000	178,000	179,000	180,000	181,000	182,000	183,000	184,000	185,000	186,000	187,000	188,000	189,000	190,000	191,000	192,000	193,000	194,000	195,000	196,000	197,000	198,000	199,000	200,000	201,000	202,000	203,000	204,000	205,000	206,000	207,000	208,000	209,000	210,000	211,000	212,000	213,000	214,000	215,000	216,000	217,000	218,000	219,000	220,000	221,000	222,000	223,000	224,000	225,000	226,000	227,000	228,000	229,000	230,000	231,000	232,000	233,000	234,000	235,000	236,000	237,000	238,000	239,000	240,000	241,000	242,000	243,000	244,000	245,000	246,000	247,000	248,000	249,000
8519,000	9021,000	8377,000	7597,000	10039,000	7234,000	10106,000	8419,000	9799,000	7974,000	7745,000	6546,000	9019,000	8273,000	8620,000	8609,000	9627,000	6740,000	8952,000	7291,000	9787,000	11972,000	9680,000	10885,000	8216,000	8445,000	11012,000	9029,000	6644,000	8679,000	8237,000	10649,000	11084,000	11354,000	7591,000	9972,000	10276,000	8932,000	8568,000	8369,000	11200,000	10216,000	9317,000	8941,000	7953,000	8815,000	8416,000	7155,000	7285,000	8139,000	8739,000	8397,000	9745,000	8859,000	7771,000	7766,000	9450,000	10288,000	7777,000	8172,000	8280,000	9161,000	10493,000	9060,000	11060,000	8832,000	9715,000	9417,000	9107,000	10261,000	9681,000	12535,000	10154,000	8469,000	9870,000	10679,000	9877,000	13522,000	9302,000	7475,000	11158,000	11786,000	10174,000	10687,000	12203,000	10259,000	12033,000	10427,000	10348,000	13870,000	12254,000	12567,000	13897,000	12812,000	16824,000	17396,000	15010,000	16351,000	15319,000	16651,000	17636,000	18013,000	21310,000	20934,000	21491,000	24271,000	21721,000	23298,000	22004,000	21510,000	21293,000	21630,000	18983,000	19367,000	18920,000	18026,000	18388,000	16744,000	16324,000	15750,000	18171,000	15613,000	15350,000	15921,000	14142,000	15612,000	16189,000	18333,000	17198,000	15619,000	18326,000	18271,000	20677,000	19317,000	19770,000	20803,000	23886,000	21014,000	19805,000	19070,000	20764,000	19587,000	22482,000	20811,000	21256,000	21060,000	22425,000	21645,000	26265,000	20736,000	23174,000	26576,000	25749,000	28047,000	30443,000	32215,000	31717,000	31379,000	34172,000	32522,000	34431,000	34071,000	35609,000	34338,000	36567,000	40044,000	47187,000	54808,000	62390,000	72066,000	87844,000	97650,000	106541,000	114641,000	121870,000	126080,000	131734,000	133006,000	134008,000	137688,000	134062,000	132347,000	132159,000	131372,000	127720,000	117848,000	100877,000	96436,000	80900,000	69229,000	58308,000	52300,000	43422,000	42522,000	38471,000	43394,000	47948,000	53546,000	51553,000	63419,000	60371,000	61265,000	61635,000	63549,000	59086,000	59326,000	58113,000	59420,000	58177,000	62871,000	64918,000	72541,000	74299,000	86686,000	92055,000	92673,000	92169,000	87310,000	88751,000	83250,000	81596,000	72854,000	74854,000	68704,000	71743,000	71142,000	73104,000	80772,000	77919,000	88359,000	85692,000	92527,000	99524,000	105867,000	106276,000	110430,000	118258,000	115929,000	118519,000	118394,000	112610,000	127222,000	144361,000	172798,000	235581,000	316370,000	425254,000	543289,000	661073,000	770530,000	860647,000	907998,000	910376,000	844636,000	768214,000	574977,000	458112,000	351309,000	248875,000	183763,000	134734,000	120511,000	109807,000	114227,000	111347,000	118042,000	121031,000	122206,000	110284,000	108145,000	102290,000	91623,000	91030,000	87056,000	80905,000	76505,000	67985,000	65161,000	65312,000	62769,000	65386,000	68026,000	72823,000	76090,000	81085,000	85059,000	81773,000	83193,000	82665,000	78479,000	73715,000	70119,000	65853,000	62230,000	58150,000	54036,000	56704,000	56137,000	57142,000	59364,000	63562,000	62760,000	59668,000	61774,000	56614,000	52230,000	49945,000	46726,000	44467,000	42694,000	41496,000	50615,000	60498,000	74194,000	83061,000	99154,000	107119,000	119660,000	125725,000	129390,000	129142,000	137568,000	137313,000	132983,000	131440,000	135646,000	127702,000	125801,000	118244,000	108981,000	103469,000	99544,000	87441,000	75306,000	67472,000	57972,000	50171,000	43442,000	39685,000	34813,000	32275,000	33214,000	31407,000	33815,000	32309,000	30945,000	31400,000	29678,000	30036,000	26415,000	25725,000	23765,000	21092,000	22149,000	21685,000	20664,000	19844,000	21882,000	20814,000	18091,000	19678,000	19896,000	20640,000	20452,000	20148,000	20323,000	21311,000	19269,000	17384,000	18227,000	17354,000	18949,000	17675,000	18511,000	16358,000	18221,000	17026,000	15042,000	16153,000	13872,000	16592,000	16645,000	14041,000	15931,000	16972,000	16074,000	16287,000	16862,000	20499,000	21444,000	21330,000	21976,000	22287,000	25105,000	21004,000	21095,000	21520,000	24783,000	21115,000	20140,000	24306,000	19444,000	20125,000	17723,000	18265,000	15969,000	15703,000	13273,000	15834,000	14608,000	13352,000	13206,000	13260,000	12255,000	11999,000	11231,000	12027,000	12864,000	11853,000	9975,000	10156,000	11377,000	9027,000	12337,000	10464,000	9840,000	10466,000	9687,000	11066,000	10277,000	11236,000	9697,000	10349,000	11440,000	11189,000	9272,000	11830,000	9198,000	9054,000	7224,000	6230,000	9862,000	8755,000	8758,000	6894,000	9161,000	9627,000	9746,000	8383,000	10722,000	8979,000	7743,000	8722,000	10226,000	8634,000	10550,000	8860,000	9176,000	9870,000	8542,000	10340,000	11366,000	9206,000	9254,000	8847,000	9950,000	9502,000	10516,000	10283,000	10843,000	9730,000	10636,000	8371,000	9405,000	8642,000	9643,000	8585,000	7321,000	7331,000	9692,000	9439,000	8784,000	6917,000	9887,000	9564,000	7355,000	8788,000	6703,000	8061,000	9312,000	11758,000	6118,000	7469,000	9993,000	8163,000	7913,000	9357,000	8192,000	8331,000	5975,000
