0.1	3.339257148747277e-8	8.349625041378261e-5	7.248052736953054e-16	0.0
0.2	3.4919414245519034e-8	8.731403501644874e-5	7.101588128666124e-16	0.0
0.3	3.544933948222669e-8	8.863908332191766e-5	7.556602797586938e-16	0.0
0.4	3.95318256849712e-8	9.884711088945754e-5	7.289106713243832e-16	0.0
0.5	4.1600559837302965e-8	0.00010401986450286038	7.86283155570905e-16	0.0
0.6	4.220736518154308e-8	0.00010553714720132226	8.4193799418411745e-16	0.0
0.7	4.5393023532556215e-8	0.00011350270707168855	8.34992080765241e-16	0.0
0.8	4.806400960807908e-8	0.00012018135780983996	8.082851879102314e-16	0.061064999999999967
0.9	5.0589206621116214e-8	0.00012649547118154548	9.542257874327245e-16	0.062444999999999966
1.0	5.198825420725959e-8	0.0001299937111310279	8.813542880401501e-16	0.061064999999999967
1.1	5.8753650576509416e-8	0.00014691020495682675	1.2749044652317329e-15	0.06899999999999996
1.2	5.919279280212844e-8	0.00014800825543944104	1.1556471225085014e-15	0.06899999999999996
1.3	6.318943177900683e-8	0.00015800162683799032	1.4133641599599927e-15	0.05933999999999997
1.4	6.856056486065323e-8	0.00017143184358422512	1.4085352473523153e-15	0.06278999999999997
1.5	7.202529360572584e-8	0.00018009520330849617	1.4000892667559109e-15	0.06623999999999997
1.6	7.736894814472228e-8	0.0001934567115014239	1.393716734275376e-15	0.06899999999999996
1.7	8.156654153321713e-8	0.00020395255812505063	1.356946520132299e-15	0.06899999999999996
1.8	8.641785578527715e-8	0.00021608299706947024	1.3461138264249417e-15	0.06899999999999996
1.9	9.245799825048944e-8	0.00023118603422249352	1.4616703427041456e-15	0.06727499999999996
2.0	9.59981115825689e-8	0.0002400378888746387	1.487794601958809e-15	0.062444999999999966
2.1	1.0198054388276114e-7	0.00025499662499975996	1.4272360551502116e-15	0.06899999999999996
2.2	1.0953283442271405e-7	0.0002738807035247731	1.4516848886447218e-15	0.06899999999999996
2.3	1.1515419316185909e-7	0.00028793659548042677	1.5230677153379892e-15	0.06692999999999996
2.4	1.2001501488422683e-7	0.0003000908073206209	1.3641201206024686e-15	0.06865499999999997
2.5	1.2752596601529586e-7	0.00031887151897442976	1.49508943499896e-15	0.06692999999999996
2.6	1.344431062568668e-7	0.00033616743983437704	1.4869532276073403e-15	0.06899999999999996
2.7	1.3850931123587716e-7	0.0003463347571159642	2.9488422169278084e-15	0.062444999999999966
2.8	1.4735553442085178e-7	0.0003684542415811228	2.90340304200158e-15	0.06899999999999996
2.9	1.5356623281941158e-7	0.0003839837442708204	2.9112263553331782e-15	0.06796499999999997
3.0	1.6271067378674637e-7	0.00040684890555943437	1.4261112204538155e-15	0.06899999999999996
3.1	1.6877535451956105e-7	0.0004220132992730693	2.867295083084194e-15	0.06899999999999996
3.2	1.7615493505303322e-7	0.00044046552612246376	2.8751524720130604e-15	0.06899999999999996
3.3	1.8515789359841388e-7	0.00046297691855751513	2.837984431990175e-15	0.06899999999999996
3.4	1.9012279576657875e-7	0.00047539137770956174	2.8908133764225406e-15	0.062444999999999966
3.5	2.0095003382039582e-7	0.0005024642786441392	2.823886146750189e-15	0.06899999999999996
3.6	2.0884329676179785e-7	0.0005222009395174828	2.8312884449733556e-15	0.06899999999999996
3.7	2.17720876794184e-7	0.0005443988300192846	2.8410532657085222e-15	0.06865499999999997
3.8	2.232578322533347e-7	0.0005582436763115399	2.8405001681044843e-15	0.06865499999999997
3.9	2.3119432054757535e-7	0.0005780884197530737	2.8351697508131716e-15	0.06589499999999997
4.0	2.4332262961099493e-7	0.0006084145757076977	2.8250866817021608e-15	0.06692999999999996
4.1	2.4976205552349127e-7	0.0006245159987056989	2.8004468855551855e-15	0.06899999999999996
4.2	2.5959675120059184e-7	0.0006491071031465952	2.7907018973061743e-15	0.06796499999999997
4.3	2.6682121986638117e-7	0.0006671714814785115	2.774898356638386e-15	0.06830999999999997
4.4	2.762408366815218e-7	0.000690724704526755	2.7837536989421005e-15	0.06761999999999996
4.5	2.859880709524708e-7	0.0007150971166314735	2.7649494610266916e-15	0.06899999999999996
4.6	2.932932173124865e-7	0.0007333632250087223	2.800663005164396e-15	0.06692999999999996
4.7	3.013532020106865e-7	0.0007535167642755209	2.803517120742543e-15	0.06899999999999996
4.8	3.1103439699758084e-7	0.0007777240488577711	2.7981465196594836e-15	0.06899999999999996
4.9	3.2032209245450254e-7	0.0008009474099555832	2.787586366126924e-15	0.06899999999999996
5.0	3.251531804839361e-7	0.0008130272743657841	2.8116638893487016e-15	0.06727499999999996
5.1	3.3797525962334787e-7	0.000845088163448594	2.8186303226379605e-15	0.06623999999999997
