3.6312056737588646e-7	9.63134925777008e19
3.5555555555555553e-7	3.7476293320536334e19
3.482993197278911e-7	4.764922754686534e19
3.413333333333333e-7	1.107204848802644e19
3.34640522875817e-7	3.3609976372985786e19
3.282051282051282e-7	2.295800416617229e19
3.2201257861635214e-7	1.6825735110153822e19
3.160493827160493e-7	1.95133966521717e19
3.1030303030303027e-7	1.802067629245296e19
3.047619047619047e-7	1.2937826089800946e19
2.9941520467836257e-7	1.2184199027350938e19
2.942528735632184e-7	1.1148365784775946e19
2.892655367231638e-7	4.538033890630339e18
2.844444444444444e-7	1.3293874763359613e19
2.797814207650273e-7	1.2106734233473243e17
2.7526881720430106e-7	2.4435134195868516e19
2.7089947089947086e-7	8.745041415750441e18
2.666666666666666e-7	6.935995951858536e19
2.6256410256410255e-7	5.715083563960351e19
2.585858585858586e-7	1.3992378393159554e20
2.54726368159204e-7	1.0419981331700926e20
2.5098039215686275e-7	1.3534907191073428e20
2.4734299516908207e-7	7.289932098534286e19
2.4380952380952376e-7	3.981401800621613e19
2.4037558685446006e-7	1.3537759858580167e19
2.37037037037037e-7	3.545209972598578e18
2.3378995433789952e-7	1.4785891163672371e19
2.3063063063063062e-7	2.895776606106934e19
2.2755555555555555e-7	2.2347598476200243e19
2.245614035087719e-7	3.199797935268728e19
2.2164502164502162e-7	1.3564820296632433e19
2.1880341880341878e-7	1.550268974042198e19
2.160337552742616e-7	4.1310852513689795e18
2.133333333333333e-7	4.4432551261043743e18
2.1069958847736624e-7	9.227509383873933e17
2.08130081300813e-7	1.0115392581823182e18
2.0562248995983933e-7	8.385690561421964e17
2.0317460317460317e-7	2.7609326334943107e17
2.0078431372549018e-7	7.298005764513187e17
1.9844961240310076e-7	2.109614251466014e17
1.961685823754789e-7	3.649642360753231e17
1.939393939393939e-7	8.306762842843971e16
1.9176029962546815e-7	1.0301278852859395e17
1.896296296296296e-7	6.416839811240893e15
1.8754578754578753e-7	1.1012474624292872e16
1.8550724637681157e-7	1.314520576221144e17
1.8351254480286738e-7	3.930887347332604e16
1.8156028368794323e-7	2.1554047974609978e17
1.7964912280701754e-7	7.786531836380875e16
1.7777777777777776e-7	1.272069925628791e17
1.7594501718213055e-7	5.2419825813124744e16
1.7414965986394556e-7	2.68105651259942e16
1.7239057239057235e-7	7.554803181871749e15
1.7066666666666666e-7	1.8974474083355016e16
1.6897689768976896e-7	1.2822301175034064e16
1.673202614379085e-7	3.5113533733138e16
1.656957928802589e-7	3.594824099738645e16
1.641025641025641e-7	1.8863111438052696e16
1.6253968253968253e-7	3.1524654463465704e16
1.6100628930817607e-7	1.0460035916960655e14
1.5950155763239874e-7	1.7678884750049248e16
1.5802469135802466e-7	1.3105083443331848e16
1.565749235474006e-7	1.461063939072643e16
1.5515151515151514e-7	2.9867744575327596e16
1.5375375375375375e-7	5.524629389097426e15
1.5238095238095236e-7	3.2142112272506116e16
1.510324483775811e-7	5.290535122200628e15
1.4970760233918129e-7	4.36168248697851e16
1.4840579710144926e-7	7.111018198379851e16
1.471264367816092e-7	7.065367099179298e16
1.4586894586894585e-7	1.5818225334716858e17
1.446327683615819e-7	9.449985711999885e16
1.434173669467787e-7	1.573127267725844e17
1.422222222222222e-7	8.612251736648688e16
1.4104683195592285e-7	1.0239249412808693e17
1.3989071038251365e-7	4.3065688084467896e16
1.3875338753387534e-7	6.916817335908464e16
1.3763440860215053e-7	7.77582388927278e15
1.3653333333333334e-7	4.81675803366131e16
1.3544973544973543e-7	1.3061249309880425e14
1.3438320209973753e-7	2.256944492000395e16
1.333333333333333e-7	1.801491968806843e14
1.3229974160206715e-7	5.495892827818843e15
1.3128205128205127e-7	7.363397529209968e14
1.302798982188295e-7	2.844374126899954e15
1.292929292929293e-7	3.93934290634227e15
1.2832080200501253e-7	4.698157894127039e15
1.27363184079602e-7	4.4905076905635315e15
1.2641975308641975e-7	2.899871112519881e15
1.2549019607843138e-7	2.1309405821108585e15
1.2457420924574208e-7	8.451866074811161e14
1.2367149758454104e-7	1.4993158228132835e15
1.2278177458033572e-7	1.4756335121002095e15
1.2190476190476188e-7	1.8899156084811445e15
1.210401891252955e-7	1.4006687424616005e15
1.2018779342723003e-7	8.86740109111757e14
1.1934731934731933e-7	8.33890530671368e14
1.185185185185185e-7	7.691800716735985e14
1.1770114942528734e-7	1.981447060802534e15
1.1689497716894976e-7	1.8600226649200358e15
1.1609977324263038e-7	1.905032346173687e15
1.1531531531531531e-7	8.928934077826272e14
1.1454138702460848e-7	1.890949230088507e14
1.1377777777777777e-7	1.249069561827307e14
1.1302428256070639e-7	8.531565891645948e14
1.1228070175438595e-7	1.3406031312699938e15
1.1154684095860565e-7	1.3646396602973265e15
1.1082251082251081e-7	5.273056748846948e14
1.1010752688172043e-7	7.30408075418893e13
1.0940170940170939e-7	3.676087377181922e14
1.0870488322717621e-7	1.1715347431354288e15
1.080168776371308e-7	1.2607876518942175e15
1.0733752620545073e-7	9.676562181971598e14
1.0666666666666666e-7	8.728264248029688e13
1.0600414078674947e-7	3.149036350285676e14
1.0534979423868312e-7	1.736081561293462e15
1.0470347648261758e-7	1.7836313691379872e15
1.040650406504065e-7	6.15396244790621e14
1.0343434343434342e-7	3.5472198435392825e14
1.0281124497991966e-7	1.6803178434733458e15
1.0219560878243514e-7	2.642572987910104e15
1.0158730158730159e-7	1.9214755070950318e15
1.009861932938856e-7	1.398009954433013e15
1.0039215686274509e-7	3.428075835424733e15
9.980506822612084e-8	5.606334029212186e15
