3.6312056737588646e-7	8.100608163481636e19
3.5555555555555553e-7	1.862401086562528e19
3.482993197278911e-7	3.754526009411899e19
3.413333333333333e-7	6.350792150055081e18
3.34640522875817e-7	2.4773975947469185e19
3.282051282051282e-7	1.5120089338001138e19
3.2201257861635214e-7	1.2571408368107043e19
3.160493827160493e-7	1.383396870597291e19
3.1030303030303027e-7	1.346119465551581e19
3.047619047619047e-7	9.446494813372758e18
2.9941520467836257e-7	7.709068682224685e18
2.942528735632184e-7	6.717403845571699e18
2.892655367231638e-7	4.0493058530965094e18
2.844444444444444e-7	5.340045928070452e18
2.797814207650273e-7	1.7183180548911933e18
2.7526881720430106e-7	5.907450988826702e18
2.7089947089947086e-7	2.0165542119230925e17
2.666666666666666e-7	1.1027884531301575e19
2.6256410256410255e-7	1.2373729957528648e18
2.585858585858586e-7	1.7323285258962063e19
2.54726368159204e-7	3.9154830094053263e18
2.5098039215686275e-7	1.465641684229279e19
2.4734299516908207e-7	3.9460562778660357e18
2.4380952380952376e-7	4.2516310036461297e18
2.4037558685446006e-7	2.0480270908872983e18
2.37037037037037e-7	4.4990577404084856e16
2.3378995433789952e-7	1.9039222747862687e18
2.3063063063063062e-7	2.2792932284877967e18
2.2755555555555555e-7	1.8965237805987837e18
2.245614035087719e-7	3.0487186199438193e18
2.2164502164502162e-7	1.0827200481343368e18
2.1880341880341878e-7	1.9215874691952184e18
2.160337552742616e-7	3.014702831405238e17
2.133333333333333e-7	7.763675114691788e17
2.1069958847736624e-7	8.969681175555204e15
2.08130081300813e-7	2.4562128747954515e17
2.0562248995983933e-7	1.0978445055639437e17
2.0317460317460317e-7	1.7969215917953827e17
2.0078431372549018e-7	2.7706761470425587e17
1.9844961240310076e-7	2.6110158450740157e17
1.961685823754789e-7	2.8596802809651734e17
1.939393939393939e-7	2.099088205628519e17
1.9176029962546815e-7	1.6849172736803632e17
1.896296296296296e-7	7.0825181717430216e16
1.8754578754578753e-7	5.856357980856169e16
1.8550724637681157e-7	3.3272093555608364e16
1.8351254480286738e-7	6.4464316154762056e16
1.8156028368794323e-7	1.0000221698144032e17
1.7964912280701754e-7	1.31437563921207e17
1.7777777777777776e-7	1.4039397902441094e17
1.7594501718213055e-7	1.4279744254733878e17
1.7414965986394556e-7	9.671382682045838e16
1.7239057239057235e-7	7.523899495650498e16
1.7066666666666666e-7	3.622636798439417e16
1.6897689768976896e-7	2.062358802392244e16
1.673202614379085e-7	2.3783536226379336e16
1.656957928802589e-7	3.329253927684186e16
1.641025641025641e-7	5.212948212930331e16
1.6253968253968253e-7	6.804061124051277e16
1.6100628930817607e-7	6.51246810975516e16
1.5950155763239874e-7	6.727187966961036e16
1.5802469135802466e-7	4.1398587083745976e16
1.565749235474006e-7	3.537299294429868e16
1.5515151515151514e-7	1.3709691393517384e16
1.5375375375375375e-7	1.271296613641487e16
1.5238095238095236e-7	1.4766012054822916e16
1.510324483775811e-7	1.358329866099362e16
1.4970760233918129e-7	3.5514622954257416e16
1.4840579710144926e-7	1.7866932458682372e16
1.471264367816092e-7	4.577461777922946e16
1.4586894586894585e-7	1.1502809191905024e16
1.446327683615819e-7	3.3919968434492224e16
1.434173669467787e-7	3.273169603020393e15
1.422222222222222e-7	1.7291402408100518e16
1.4104683195592285e-7	2.525917407565478e15
1.3989071038251365e-7	1.2566134877807078e16
1.3875338753387534e-7	6.536853083083413e15
1.3763440860215053e-7	1.4449728893045916e16
1.3653333333333334e-7	8.359782240659384e15
1.3544973544973543e-7	1.200940801772463e16
1.3438320209973753e-7	6.15677245131786e15
1.333333333333333e-7	6.198934079113149e15
1.3229974160206715e-7	3.6383047799463355e15
1.3128205128205127e-7	3.089380564007626e15
1.302798982188295e-7	3.463033065713283e15
1.292929292929293e-7	3.1063886675718785e15
1.2832080200501253e-7	3.841194048144838e15
1.27363184079602e-7	3.003718948675308e15
1.2641975308641975e-7	2.859265137572047e15
1.2549019607843138e-7	1.9822878687023442e15
1.2457420924574208e-7	1.6974307744565258e15
1.2367149758454104e-7	1.5822459864281752e15
1.2278177458033572e-7	1.6268555588824398e15
1.2190476190476188e-7	1.8848050027538205e15
1.210401891252955e-7	1.649373551635146e15
1.2018779342723003e-7	1.44332997424429e15
1.1934731934731933e-7	8.079124156342835e14
1.185185185185185e-7	4.5013280302078544e14
1.1770114942528734e-7	2.3094598114483406e14
1.1689497716894976e-7	5.077677532609948e14
1.1609977324263038e-7	8.288101910402241e14
1.1531531531531531e-7	1.2390562790954855e15
1.1454138702460848e-7	1.1416954559876305e15
1.1377777777777777e-7	8.250036489505682e14
1.1302428256070639e-7	2.907525384550066e14
1.1228070175438595e-7	1.044425942205591e13
1.1154684095860565e-7	1.3597697587912452e14
1.1082251082251081e-7	5.477433278747367e14
1.1010752688172043e-7	8.865433280757046e14
1.0940170940170939e-7	8.392146082903339e14
1.0870488322717621e-7	4.313271507640329e14
1.080168776371308e-7	1.2960796559918708e14
1.0733752620545073e-7	2.5092386286937244e14
1.0666666666666666e-7	6.928190413534541e14
1.0600414078674947e-7	1.0479842456508269e15
1.0534979423868312e-7	8.380409802372871e14
1.0470347648261758e-7	4.610224760342354e14
1.040650406504065e-7	5.837178338888458e14
1.0343434343434342e-7	1.1551258329328445e15
1.0281124497991966e-7	1.4181814196948765e15
1.0219560878243514e-7	1.265085624760761e15
1.0158730158730159e-7	1.4470021673673272e15
1.009861932938856e-7	2.0224968130118818e15
1.0039215686274509e-7	1.9462680930781802e15
9.980506822612084e-8	2.0678898816740492e15
