3.6312056737588646e-7	5.80512657657953e19
3.5555555555555553e-7	1.335628626570609e20
3.482993197278911e-7	3.5011510402782212e19
3.413333333333333e-7	5.6760090150431646e19
3.34640522875817e-7	7.240144009817222e19
3.282051282051282e-7	5.821349709360129e19
3.2201257861635214e-7	7.160880509911093e19
3.160493827160493e-7	1.162766966946849e20
3.1030303030303027e-7	2.4177460898007695e19
3.047619047619047e-7	1.8252751421829415e20
2.9941520467836257e-7	6.443239784568787e18
2.942528735632184e-7	2.8571019970337112e20
2.892655367231638e-7	1.8068334525224062e20
2.844444444444444e-7	7.516371968336766e20
2.797814207650273e-7	7.170644422298706e20
2.7526881720430106e-7	1.5399524916144445e21
2.7089947089947086e-7	1.766087773869626e21
2.666666666666666e-7	2.3352212869130612e21
2.6256410256410255e-7	3.4567215671565526e21
2.585858585858586e-7	3.3381374082824395e21
2.54726368159204e-7	4.381483815291387e21
2.5098039215686275e-7	3.844644248791695e21
2.4734299516908207e-7	3.9634760813754953e21
2.4380952380952376e-7	3.0607007239553905e21
2.4037558685446006e-7	2.6635983066756636e21
2.37037037037037e-7	1.7786079468402757e21
2.3378995433789952e-7	1.5357217843103812e21
2.3063063063063062e-7	8.527852909501824e20
2.2755555555555555e-7	7.494227217290307e20
2.245614035087719e-7	3.881730330762798e20
2.2164502164502162e-7	3.1974683818835024e20
2.1880341880341878e-7	2.105587587401547e20
2.160337552742616e-7	1.1186091311473145e20
2.133333333333333e-7	1.308110021796152e20
2.1069958847736624e-7	4.0835103545482215e19
2.08130081300813e-7	7.58699490250203e19
2.0562248995983933e-7	2.5534596224266826e19
2.0317460317460317e-7	3.3631090245863236e19
2.0078431372549018e-7	1.611547426787008e19
1.9844961240310076e-7	1.193643686961472e19
1.961685823754789e-7	5.400930110945604e18
1.939393939393939e-7	8.955817600429828e18
1.9176029962546815e-7	4.4182944173234765e18
1.896296296296296e-7	1.4256170092577122e19
1.8754578754578753e-7	1.1146795492837442e19
1.8550724637681157e-7	1.358830108825384e19
1.8351254480286738e-7	1.5580592160140157e19
1.8156028368794323e-7	5.6589182668903e18
1.7964912280701754e-7	1.2407203198391493e19
1.7777777777777776e-7	2.36568374049617e18
1.7594501718213055e-7	8.621139634028687e18
1.7414965986394556e-7	5.372727077110102e18
1.7239057239057235e-7	2.185106544250262e19
1.7066666666666666e-7	2.4837371567679565e18
1.6897689768976896e-7	4.848575555010371e19
1.673202614379085e-7	6.963670812473691e18
1.656957928802589e-7	5.745008082603691e19
1.641025641025641e-7	3.4003299626817475e19
1.6253968253968253e-7	5.836879715346611e19
1.6100628930817607e-7	4.955993491512255e19
1.5950155763239874e-7	8.185467586795025e19
1.5802469135802466e-7	4.190344287037235e19
1.565749235474006e-7	9.124022724044382e19
1.5515151515151514e-7	5.078921943162957e19
1.5375375375375375e-7	5.957004694361247e19
1.5238095238095236e-7	6.454477449746069e19
1.510324483775811e-7	3.4036370036236145e19
1.4970760233918129e-7	4.881525248992412e19
1.4840579710144926e-7	3.6256811635387777e19
1.471264367816092e-7	2.8277787593639453e19
1.4586894586894585e-7	3.3119543733476786e19
1.446327683615819e-7	2.7335038227845325e19
1.434173669467787e-7	1.6484236755498519e19
1.422222222222222e-7	2.7115850899241783e19
1.4104683195592285e-7	5.080355504826497e18
1.3989071038251365e-7	1.4688218219806714e19
1.3875338753387534e-7	3.895181873919317e18
1.3763440860215053e-7	3.068188629593008e18
1.3653333333333334e-7	5.113296908223443e18
1.3544973544973543e-7	1.384292266516759e18
1.3438320209973753e-7	4.2686801533621934e18
1.333333333333333e-7	2.720019641753994e18
1.3229974160206715e-7	2.0416356606230308e18
1.3128205128205127e-7	1.2393817007690388e18
1.302798982188295e-7	2.3256741968766074e17
1.292929292929293e-7	2.451031823180906e16
1.2832080200501253e-7	2.683490107002782e17
1.27363184079602e-7	1.380315175604212e18
1.2641975308641975e-7	1.1008396840474129e18
1.2549019607843138e-7	2.5299757906632996e18
1.2457420924574208e-7	5.6616691946614144e17
1.2367149758454104e-7	1.4889821171490524e18
1.2278177458033572e-7	9.5451793582838e16
1.2190476190476188e-7	8.643406720314648e16
1.210401891252955e-7	1.0118423089335553e18
1.2018779342723003e-7	4.09957585581355e17
1.1934731934731933e-7	1.0419409757657034e18
1.185185185185185e-7	7.391457728270332e17
1.1770114942528734e-7	2.428404138229122e17
1.1689497716894976e-7	9.968030129153302e16
1.1609977324263038e-7	5.2130571414206744e16
1.1531531531531531e-7	4.878652992346717e17
1.1454138702460848e-7	5.563097501651474e17
1.1377777777777777e-7	2.933022482919108e17
1.1302428256070639e-7	1.0829390661457748e18
1.1228070175438595e-7	4.5658951214642157e17
1.1154684095860565e-7	4.0251075699243904e17
1.1082251082251081e-7	1.6537033379981507e18
1.1010752688172043e-7	5.790110072628167e16
1.0940170940170939e-7	7.045823988266976e17
1.0870488322717621e-7	7.329423341234256e16
1.080168776371308e-7	2.3910326610880877e17
1.0733752620545073e-7	1.2977181730113649e18
1.0666666666666666e-7	4.027152513935547e17
1.0600414078674947e-7	1.277989520946947e18
1.0534979423868312e-7	8.126231733924477e17
1.0470347648261758e-7	3.510919120619106e17
1.040650406504065e-7	1.3566653114607286e18
1.0343434343434342e-7	1.2536880894634573e18
1.0281124497991966e-7	1.282496467789394e18
1.0219560878243514e-7	1.6906977979032394e18
1.0158730158730159e-7	9.123383804522868e17
1.009861932938856e-7	3.8644208296529005e17
1.0039215686274509e-7	7.295676408596904e16
9.980506822612084e-8	3.012801101895291e15
