0.1	4.089499994958059e-8	0.00027261716465426164
0.2	1.0518041178854865e-7	0.0007011611608830895
0.3	1.8691506841762002e-7	0.0012460265569383257
0.4	2.7835615546194e-7	0.001855597651538161
0.5	3.7449679588421795e-7	0.002496497243964621
0.6	4.722529626351768e-7	0.003148166373197348
0.7	5.686492871406727e-7	0.003790770425090737
0.8	6.608101508386117e-7	0.004405139746142116
0.9	7.464165846766132e-7	0.004975815459501982
1.0	8.238312743458191e-7	0.0054918827837770355
1.1	8.924081044127573e-7	0.005949034538193838
1.2	9.504677216628549e-7	0.006336075698608256
1.3	9.97457276203588e-7	0.00664932081764616
1.4	1.0337285066463198e-6	0.006891114680319103
1.5	1.058754566846531e-6	0.007057945187292081
1.6	1.0726968843466078e-6	0.007150888458358632
1.7	1.0748934470184746e-6	0.007165531341066248
1.8	1.0673417443362015e-6	0.0071151896421766175
1.9	1.050661497412525e-6	0.007003994590760258
2.0	1.0265025902613134e-6	0.0068429447612742824
2.1	9.955010617022165e-7	0.006636280161050563
2.2	9.593752456438966e-7	0.006395455670115661
2.3	9.190687020630755e-7	0.006126761315266308
2.4	8.766834016283402e-7	0.005844209403253038
2.5	8.330851504533573e-7	0.005553571632526496
2.6	7.89368453064019e-7	0.00526214426720009
2.7	7.467555566457116e-7	0.004978075138612553
2.8	7.062462359019791e-7	0.004708029016180912
2.9	6.680647844087194e-7	0.004453501101733918
3.0	6.331750744428839e-7	0.0042209168293724465
3.1	6.021776311292852e-7	0.004014279462503562
3.2	5.752156171881409e-7	0.003834543362660901
3.3	5.522005745638125e-7	0.003681118844446524
3.4	5.331433363148021e-7	0.0035540781239674613
3.5	5.182889079170315e-7	0.0034550544741972526
3.6	5.065571006631307e-7	0.003376847064152702
3.7	4.982732648953111e-7	0.003321624767483945
3.8	4.919756799000196e-7	0.0032796433573432852
3.9	4.885034111999862e-7	0.003256496272147347
4.0	4.872573675895235e-7	0.003248189807382982
4.1	4.878255917886161e-7	0.003251977744055816
4.2	4.893583714239237e-7	0.0032621956689545205
4.3	4.919124273415971e-7	0.0032792216986281485
4.4	4.949365118178319e-7	0.003299381066193927
4.5	4.98071202042774e-7	0.0033202777616884063
4.6	5.022097177290999e-7	0.00334786623005066
4.7	5.060740253560875e-7	0.0033736267530955315
4.8	5.097766648444035e-7	0.003398309552466753
4.9	5.128297590873284e-7	0.0034186623070077632
5.0	5.16313265292007e-7	0.0034418843044584503
5.1	5.18942998588424e-7	0.0034594148200703828
