-176.89  0.0006354334
-176.645  0.0006436079
-176.4  0.0006516774
-176.155  0.0006596458
-175.91  0.0006675119
-175.665  0.0006752703
-175.42  0.0006829133
-175.175  0.0006904338
-174.93  0.0006978252
-174.685  0.0007050813
-174.44  0.0007121945
-174.195  0.0007191552
-173.95  0.0007259529
-173.705  0.0007325798
-173.46  0.000739036
-173.215  0.0007453351
-172.97  0.0007515075
-172.725  0.0007576011
-172.48  0.0007636774
-172.235  0.0007698059
-171.99  0.0007760571
-171.745  0.0007824976
-171.5  0.0007891881
-171.255  0.000796184
-171.01  0.0008035388
-170.765  0.0008113073
-170.52  0.0008195472
-170.275  0.0008283198
-170.03  0.0008376876
-169.785  0.0008477135
-169.54  0.0008584607
-169.295  0.0008699939
-169.05  0.000882383
-168.805  0.0008957055
-168.56  0.0009100475
-168.315  0.0009255019
-168.07  0.0009421641
-167.825  0.0009601264
-167.58  0.000979474
-167.335  0.001000283
-167.09  0.001022619
-166.845  0.001046544
-166.6  0.00107211
-166.355  0.00109937
-166.11  0.001128372
-165.865  0.001159161
-165.62  0.00119178
-165.375  0.001226269
-165.13  0.001262669
-164.885  0.001301022
-164.64  0.001341365
-164.395  0.00138373
-164.15  0.001428134
-163.905  0.001474574
-163.66  0.001523028
-163.415  0.001573457
-163.17  0.001625822
-162.925  0.00168009
-162.68  0.001736249
-162.435  0.001794311
-162.19  0.001854305
-161.945  0.001916272
-161.7  0.001980245
-161.455  0.002046237
-161.21  0.002114241
-160.965  0.002184224
-160.72  0.002256142
-160.475  0.002329943
-160.23  0.002405585
-159.985  0.002483029
-159.74  0.002562246
-159.495  0.002643205
-159.25  0.002725869
-159.005  0.002810183
-158.76  0.002896069
-158.515  0.00298342
-158.27  0.0030721
-158.025  0.003161944
-157.78  0.003252767
-157.535  0.003344379
-157.29  0.003436595
-157.045  0.003529263
-156.8  0.003622262
-156.555  0.003715515
-156.31  0.003808967
-156.065  0.003902569
-155.82  0.003996253
-155.575  0.004089917
-155.33  0.004183428
-155.085  0.004276632
-154.84  0.00436939
-154.595  0.004461596
-154.35  0.004553197
-154.105  0.004644184
-153.86  0.004734573
-153.615  0.004824368
-153.37  0.004913539
-153.125  0.005002019
-152.88  0.005089725
-152.635  0.005176594
-152.39  0.005262623
-152.145  0.005347896
-151.9  0.005432574
-151.655  0.005516857
-151.41  0.005600929
-151.165  0.005684894
-150.92  0.005768748
-150.675  0.005852377
-150.43  0.005935605
-150.185  0.006018259
-149.94  0.006100232
-149.695  0.006181526
-149.45  0.006262241
-149.205  0.006342532
-148.96  0.006422531
-148.715  0.006502278
-148.47  0.00658168
-148.225  0.006660516
-147.98  0.006738495
-147.735  0.006815337
-147.49  0.00689085
-147.245  0.006964973
-147  0.00703777
-146.755  0.007109373
-146.51  0.007179896
-146.265  0.007249355
-146.02  0.007317624
-145.775  0.007384445
-145.53  0.007449476
-145.285  0.007512368
-145.04  0.007572833
-144.795  0.00763067
-144.55  0.00768575
-144.305  0.007737968
-144.06  0.00778718
-143.815  0.007833164
-143.57  0.007875615
-143.325  0.007914184
-143.08  0.007948531
-142.835  0.007978388
-142.59  0.008003581
-142.345  0.008024026
-142.1  0.008039683
-141.855  0.008050508
-141.61  0.008056406
-141.365  0.00805722
-141.12  0.008052747
-140.875  0.008042777
-140.63  0.008027132
-140.385  0.00800569
-140.14  0.007978387
-139.895  0.007945204
-139.65  0.007906138
-139.405  0.007861195
-139.16  0.007810387
-138.915  0.007753758
-138.67  0.007691411
-138.425  0.007623533
-138.18  0.007550404
-137.935  0.007472394
-137.69  0.007389936
-137.445  0.007303501
-137.2  0.007213577
-136.955  0.007120646
-136.71  0.007025182
-136.465  0.006927645
-136.22  0.006828485
-135.975  0.006728143
-135.73  0.006627052
-135.485  0.006525636
-135.24  0.006424321
-134.995  0.006323533
-134.75  0.006223704
-134.505  0.006125275
-134.26  0.006028684
-134.015  0.005934361
-133.77  0.005842709
-133.525  0.005754095
-133.28  0.005668841
-133.035  0.005587218
-132.79  0.005509448
-132.545  0.005435705
-132.3  0.005366118
-132.055  0.005300776
-131.81  0.005239728
-131.565  0.005182999
-131.32  0.005130603
-131.075  0.005082557
-130.83  0.005038897
-130.585  0.004999685
-130.34  0.004965008
-130.095  0.004934955
-129.85  0.004909602
-129.605  0.004888982
-129.36  0.004873078
-129.115  0.004861816
-128.87  0.004855077
-128.625  0.004852729
-128.38  0.004854641
-128.135  0.004860713
-127.89  0.004870876
-127.645  0.004885091
-127.4  0.004903327
-127.155  0.004925546
-126.91  0.00495168
-126.665  0.004981622
-126.42  0.005015225
-126.175  0.005052307
-125.93  0.005092663
-125.685  0.005136073
-125.44  0.005182312
-125.195  0.005231153
-124.95  0.005282373
-124.705  0.005335752
-124.46  0.005391075
-124.215  0.005448133
-123.97  0.005506721
-123.725  0.005566633
-123.48  0.005627652
-123.235  0.005689548
-122.99  0.00575206
-122.745  0.005814897
-122.5  0.005877739
-122.255  0.005940241
-122.01  0.006002049
-121.765  0.006062818
-121.52  0.006122233
-121.275  0.006180024
-121.03  0.00623597
-120.785  0.006289908
-120.54  0.006341714
-120.295  0.006391299
-120.05  0.006438587
-119.805  0.006483512
-119.56  0.006526012
-119.315  0.006566036
-119.07  0.00660355
-118.825  0.006638554
-118.58  0.006671079
-118.335  0.006701195
-118.09  0.006729007
-117.845  0.006754647
-117.6  0.006778283
-117.355  0.006800119
-117.11  0.006820412
-116.865  0.006839481
-116.62  0.006857714
-116.375  0.006875559
-116.13  0.006893505
-115.885  0.006912051
-115.64  0.00693167
-115.395  0.006952781
-115.15  0.006975731
-114.905  0.007000787
-114.66  0.007028153
-114.415  0.007057978
-114.17  0.007090377
-113.925  0.007125439
-113.68  0.007163236
-113.435  0.007203822
-113.19  0.007247227
-112.945  0.007293461
-112.7  0.007342511
-112.455  0.007394349
-112.21  0.007448933
-111.965  0.007506212
-111.72  0.007566124
-111.475  0.007628597
-111.23  0.007693551
-110.985  0.007760898
-110.74  0.007830552
-110.495  0.007902442
-110.25  0.007976522
-110.005  0.008052774
-109.76  0.008131211
-109.515  0.008211856
-109.27  0.00829473
-109.025  0.008379829
-108.78  0.008467111
-108.535  0.00855649
-108.29  0.008647847
-108.045  0.008741046
-107.8  0.008835957
-107.555  0.00893247
-107.31  0.009030501
-107.065  0.00912999
-106.82  0.009230881
-106.575  0.009333104
-106.33  0.009436559
-106.085  0.009541101
-105.84  0.009646543
-105.595  0.009752661
-105.35  0.009859203
-105.105  0.009965904
-104.86  0.0100725
-104.615  0.01017871
-104.37  0.01028428
-104.125  0.01038896
-103.88  0.0104925
-103.635  0.01059471
-103.39  0.01069537
-103.145  0.01079434
-102.9  0.01089148
-102.655  0.01098665
-102.41  0.01107975
-102.165  0.01117068
-101.92  0.01125935
-101.675  0.01134575
-101.43  0.0114299
-101.185  0.01151195
-100.94  0.01159217
-100.695  0.01167096
-100.45  0.01174885
-100.205  0.01182649
-99.96  0.01190459
-99.715  0.01198395
-99.47  0.01206536
-99.225  0.0121497
-98.98  0.01223785
-98.735  0.01233079
-98.49  0.01242955
-98.245  0.01253523
-98  0.01264896
-97.755  0.01277184
-97.51  0.01290485
-97.265  0.0130488
-97.02  0.01320429
-96.775  0.01337164
-96.53  0.01355091
-96.285  0.01374196
-96.04  0.01394445
-95.795  0.01415795
-95.55  0.01438191
-95.305  0.01461578
-95.06  0.01485896
-94.815  0.01511081
-94.57  0.01537064
-94.325  0.01563772
-94.08  0.01591128
-93.835  0.01619056
-93.59  0.01647486
-93.345  0.01676363
-93.1  0.01705654
-92.855  0.01735346
-92.61  0.01765453
-92.365  0.01796007
-92.12  0.01827058
-91.875  0.01858666
-91.63  0.01890908
-91.385  0.01923879
-91.14  0.01957704
-90.895  0.01992543
-90.65  0.02028597
-90.405  0.02066101
-90.16  0.02105314
-89.915  0.021465
-89.67  0.02189908
-89.425  0.02235767
-89.18  0.02284277
-88.935  0.02335621
-88.69  0.02389979
-88.445  0.02447538
-88.2  0.02508497
-87.955  0.02573065
-87.71  0.0264144
-87.465  0.0271379
-87.22  0.02790233
-86.975  0.0287083
-86.73  0.02955589
-86.485  0.03044481
-86.24  0.03137469
-85.995  0.03234527
-85.75  0.03335656
-85.505  0.0344089
-85.26  0.03550284
-85.015  0.036639
-84.77  0.03781792
-84.525  0.03903993
-84.28  0.04030509
-84.035  0.04161323
-83.79  0.04296395
-83.545  0.04435668
-83.3  0.04579068
-83.055  0.04726507
-82.81  0.04877881
-82.565  0.0503308
-82.32  0.05191995
-82.075  0.05354527
-81.83  0.05520593
-81.585  0.05690126
-81.34  0.05863071
-81.095  0.06039375
-80.85  0.06218973
-80.605  0.06401783
-80.36  0.06587706
-80.115  0.06776626
-79.87  0.06968415
-79.625  0.07162937
-79.38  0.07360035
-79.135  0.07559527
-78.89  0.07761186
-78.645  0.07964731
-78.4  0.08169822
-78.155  0.08376057
-77.91  0.08582975
-77.665  0.08790066
-77.42  0.08996769
-77.175  0.09202471
-76.93  0.09406508
-76.685  0.09608163
-76.44  0.09806676
-76.195  0.1000125
-75.95  0.1019109
-75.705  0.1037538
-75.46  0.1055333
-75.215  0.1072418
-74.97  0.1088716
-74.725  0.1104152
-74.48  0.1118654
-74.235  0.1132147
-73.99  0.114456
-73.745  0.1155828
-73.5  0.1165889
-73.255  0.1174694
-73.01  0.11822
-72.765  0.1188377
-72.52  0.1193202
-72.275  0.1196659
-72.03  0.119874
-71.785  0.119944
-71.54  0.1198761
-71.295  0.1196711
-71.05  0.1193308
-70.805  0.1188578
-70.56  0.1182558
-70.315  0.1175293
-70.07  0.1166834
-69.825  0.1157232
-69.58  0.1146535
-69.335  0.1134786
-69.09  0.1122019
-68.845  0.1108264
-68.6  0.1093546
-68.355  0.1077889
-68.11  0.106132
-67.865  0.1043873
-67.62  0.1025582
-67.375  0.1006489
-67.13  0.09866353
-66.885  0.09660637
-66.64  0.09448171
-66.395  0.09229391
-66.15  0.09004762
-65.905  0.08774804
-65.66  0.0854012
-65.415  0.08301413
-65.17  0.080595
-64.925  0.07815306
-64.68  0.07569858
-64.435  0.07324266
-64.19  0.0707971
-63.945  0.06837426
-63.7  0.06598695
-63.455  0.06364837
-63.21  0.06137196
-62.965  0.05917126
-62.72  0.05705976
-62.475  0.05505057
-62.23  0.0531562
-61.985  0.05138827
-61.74  0.04975722
-61.495  0.04827211
-61.25  0.04694042
-61.005  0.04576792
-60.76  0.04475856
-60.515  0.04391433
-60.27  0.04323518
-60.025  0.04271897
-59.78  0.04236141
-59.535  0.04215608
-59.29  0.04209453
-59.045  0.04216639
-58.8  0.04235961
-58.555  0.04266067
-58.31  0.04305488
-58.065  0.04352665
-57.82  0.04405985
-57.575  0.04463812
-57.33  0.04524518
-57.085  0.04586518
-56.84  0.04648293
-56.595  0.04708412
-56.35  0.04765548
-56.105  0.04818486
-55.86  0.04866134
-55.615  0.04907532
-55.37  0.04941856
-55.125  0.04968433
-54.88  0.0498675
-54.635  0.04996461
-54.39  0.04997389
-54.145  0.04989527
-53.9  0.04973034
-53.655  0.04948226
-53.41  0.04915571
-53.165  0.04875677
-52.92  0.04829281
-52.675  0.04777235
-52.43  0.0472048
-52.185  0.04660021
-51.94  0.04596901
-51.695  0.04532175
-51.45  0.04466883
-51.205  0.04402041
-50.96  0.04338621
-50.715  0.04277545
-50.47  0.0421967
-50.225  0.04165781
-49.98  0.04116578
-49.735  0.04072677
-49.49  0.04034614
-49.245  0.04002857
-49  0.03977824
-48.755  0.03959892
-48.51  0.03949398
-48.265  0.0394663
-48.02  0.039518
-47.775  0.03965025
-47.53  0.03986308
-47.285  0.04015539
-47.04  0.04052517
-46.795  0.04096978
-46.55  0.04148629
-46.305  0.04207175
-46.06  0.04272322
-45.815  0.04343768
-45.57  0.04421174
-45.325  0.04504147
-45.08  0.04592219
-44.835  0.04684852
-44.59  0.04781453
-44.345  0.04881395
-44.1  0.04984042
-43.855  0.05088754
-43.61  0.05194889
-43.365  0.05301791
-43.12  0.0540878
-42.875  0.05515148
-42.63  0.05620167
-42.385  0.05723113
-42.14  0.05823287
-41.895  0.0592004
-41.65  0.06012781
-41.405  0.06100976
-41.16  0.06184135
-40.915  0.06261792
-40.67  0.06333497
-40.425  0.06398818
-40.18  0.06457359
-39.935  0.06508785
-39.69  0.06552846
-39.445  0.065894
-39.2  0.06618414
-38.955  0.06639954
-38.71  0.06654174
-38.465  0.06661294
-38.22  0.06661598
-37.975  0.06655431
-37.73  0.06643209
-37.485  0.06625423
-37.24  0.06602633
-36.995  0.06575449
-36.75  0.06544496
-36.505  0.06510382
-36.26  0.06473669
-36.015  0.06434863
-35.77  0.06394434
-35.525  0.06352836
-35.28  0.06310545
-35.035  0.06268071
-34.79  0.06225959
-34.545  0.06184759
-34.3  0.06144984
-34.055  0.06107063
-33.81  0.06071317
-33.565  0.06037949
-33.32  0.06007069
-33.075  0.05978728
-32.83  0.0595296
-32.585  0.0592981
-32.34  0.0590934
-32.095  0.05891616
-31.85  0.05876687
-31.605  0.05864555
-31.36  0.05855164
-31.115  0.05848403
-30.87  0.05844124
-30.625  0.05842168
-30.38  0.05842396
-30.135  0.05844699
-29.89  0.05849014
-29.645  0.05855315
-29.4  0.05863607
-29.155  0.05873918
-28.91  0.05886302
-28.665  0.05900839
-28.42  0.05917646
-28.175  0.05936886
-27.93  0.05958767
-27.685  0.05983541
-27.44  0.06011494
-27.195  0.06042934
-26.95  0.06078173
-26.705  0.06117516
-26.46  0.06161243
-26.215  0.06209601
-25.97  0.06262783
-25.725  0.06320915
-25.48  0.06384046
-25.235  0.06452134
-24.99  0.06525047
-24.745  0.06602563
-24.5  0.06684378
-24.255  0.06770109
-24.01  0.06859291
-23.765  0.06951366
-23.52  0.07045671
-23.275  0.07141424
-23.03  0.07237725
-22.785  0.07333579
-22.54  0.07427926
-22.295  0.075197
-22.05  0.07607881
-21.805  0.07691542
-21.56  0.07769872
-21.315  0.07842186
-21.07  0.07907919
-20.825  0.07966615
-20.58  0.08017927
-20.335  0.0806164
-20.09  0.08097704
-19.845  0.08126279
-19.6  0.08147769
-19.355  0.08162844
-19.11  0.08172423
-18.865  0.08177639
-18.62  0.08179778
-18.375  0.08180212
-18.13  0.08180348
-17.885  0.08181592
-17.64  0.0818534
-17.395  0.08192982
-17.15  0.08205911
-16.905  0.08225516
-16.66  0.08253154
-16.415  0.08290088
-16.17  0.08337413
-15.925  0.08395982
-15.68  0.08466351
-15.435  0.0854877
-15.19  0.08643214
-14.945  0.08749458
-14.7  0.08867164
-14.455  0.08995963
-14.21  0.09135502
-13.965  0.0928545
-13.72  0.09445483
-13.475  0.09615249
-13.23  0.09794366
-12.985  0.09982458
-12.74  0.1017925
-12.495  0.103847
-12.25  0.1059913
-12.005  0.1082339
-11.76  0.110589
-11.515  0.1130773
-11.27  0.1157257
-11.025  0.1185675
-10.78  0.1216418
-10.535  0.1249946
-10.29  0.1286785
-10.045  0.1327538
-9.8  0.1372888
-9.555  0.1423602
-9.31  0.1480528
-9.065  0.1544586
-8.82  0.1616759
-8.575  0.1698077
-8.33  0.1789599
-8.085  0.1892403
-7.84  0.2007561
-7.595  0.2136125
-7.35  0.2279109
-7.105  0.243746
-6.86  0.2612036
-6.615  0.2803564
-6.37  0.3012609
-6.125  0.3239523
-5.88  0.3484406
-5.635  0.3747068
-5.39  0.4027008
-5.145  0.4323411
-4.9  0.4635146
-4.655  0.4960788
-4.41  0.5298623
-4.165  0.5646645
-3.92  0.6002536
-3.675  0.6363643
-3.43  0.6726956
-3.185  0.7089112
-2.94  0.7446444
-2.695  0.7795058
-2.45  0.8130951
-2.205  0.8450129
-1.96  0.8748704
-1.715  0.9022964
-1.47  0.9269399
-1.225  0.9484713
-0.98  0.9665849
-0.735  0.981004
-0.49  0.9914915
-0.245  0.9978627
0  1
0.245  0.9978627
0.49  0.9914915
0.735  0.981004
0.98  0.9665849
1.225  0.9484713
1.47  0.9269399
1.715  0.9022964
1.96  0.8748704
2.205  0.8450129
2.45  0.8130951
2.695  0.7795058
2.94  0.7446444
3.185  0.7089112
3.43  0.6726956
3.675  0.6363643
3.92  0.6002536
4.165  0.5646645
4.41  0.5298623
4.655  0.4960788
4.9  0.4635146
5.145  0.4323411
5.39  0.4027008
5.635  0.3747068
5.88  0.3484406
6.125  0.3239523
6.37  0.3012609
6.615  0.2803564
6.86  0.2612036
7.105  0.243746
7.35  0.2279109
7.595  0.2136125
7.84  0.2007561
8.085  0.1892403
8.33  0.1789599
8.575  0.1698077
8.82  0.1616759
9.065  0.1544586
9.31  0.1480528
9.555  0.1423602
9.8  0.1372888
10.045  0.1327538
10.29  0.1286785
10.535  0.1249946
10.78  0.1216418
11.025  0.1185675
11.27  0.1157257
11.515  0.1130773
11.76  0.110589
12.005  0.1082339
12.25  0.1059913
12.495  0.103847
12.74  0.1017925
12.985  0.09982458
13.23  0.09794366
13.475  0.09615249
13.72  0.09445483
13.965  0.0928545
14.21  0.09135502
14.455  0.08995963
14.7  0.08867164
14.945  0.08749458
15.19  0.08643214
15.435  0.0854877
15.68  0.08466351
15.925  0.08395982
16.17  0.08337413
16.415  0.08290088
16.66  0.08253154
16.905  0.08225516
17.15  0.08205911
17.395  0.08192982
17.64  0.0818534
17.885  0.08181592
18.13  0.08180348
18.375  0.08180212
18.62  0.08179778
18.865  0.08177639
19.11  0.08172423
19.355  0.08162844
19.6  0.08147769
19.845  0.08126279
20.09  0.08097704
20.335  0.0806164
20.58  0.08017927
20.825  0.07966615
21.07  0.07907919
21.315  0.07842186
21.56  0.07769872
21.805  0.07691542
22.05  0.07607881
22.295  0.075197
22.54  0.07427926
22.785  0.07333579
23.03  0.07237725
23.275  0.07141424
23.52  0.07045671
23.765  0.06951366
24.01  0.06859291
24.255  0.06770109
24.5  0.06684378
24.745  0.06602563
24.99  0.06525047
25.235  0.06452134
25.48  0.06384046
25.725  0.06320915
25.97  0.06262783
26.215  0.06209601
26.46  0.06161243
26.705  0.06117516
26.95  0.06078173
27.195  0.06042934
27.44  0.06011494
27.685  0.05983541
27.93  0.05958767
28.175  0.05936886
28.42  0.05917646
28.665  0.05900839
28.91  0.05886302
29.155  0.05873918
29.4  0.05863607
29.645  0.05855315
29.89  0.05849014
30.135  0.05844699
30.38  0.05842396
30.625  0.05842168
30.87  0.05844124
31.115  0.05848403
31.36  0.05855164
31.605  0.05864555
31.85  0.05876687
32.095  0.05891616
32.34  0.0590934
32.585  0.0592981
32.83  0.0595296
33.075  0.05978728
33.32  0.06007069
33.565  0.06037949
33.81  0.06071317
34.055  0.06107063
34.3  0.06144984
34.545  0.06184759
34.79  0.06225959
35.035  0.06268071
35.28  0.06310545
35.525  0.06352836
35.77  0.06394434
36.015  0.06434863
36.26  0.06473669
36.505  0.06510382
36.75  0.06544496
36.995  0.06575449
37.24  0.06602633
37.485  0.06625423
37.73  0.06643209
37.975  0.06655431
38.22  0.06661598
38.465  0.06661294
38.71  0.06654174
38.955  0.06639954
39.2  0.06618414
39.445  0.065894
39.69  0.06552846
39.935  0.06508785
40.18  0.06457359
40.425  0.06398818
40.67  0.06333497
40.915  0.06261792
41.16  0.06184135
41.405  0.06100976
41.65  0.06012781
41.895  0.0592004
42.14  0.05823287
42.385  0.05723113
42.63  0.05620167
42.875  0.05515148
43.12  0.0540878
43.365  0.05301791
43.61  0.05194889
43.855  0.05088754
44.1  0.04984042
44.345  0.04881395
44.59  0.04781453
44.835  0.04684852
45.08  0.04592219
45.325  0.04504147
45.57  0.04421174
45.815  0.04343768
46.06  0.04272322
46.305  0.04207175
46.55  0.04148629
46.795  0.04096978
47.04  0.04052517
47.285  0.04015539
47.53  0.03986308
47.775  0.03965025
48.02  0.039518
48.265  0.0394663
48.51  0.03949398
48.755  0.03959892
49  0.03977824
49.245  0.04002857
49.49  0.04034614
49.735  0.04072677
49.98  0.04116578
50.225  0.04165781
50.47  0.0421967
50.715  0.04277545
50.96  0.04338621
51.205  0.04402041
51.45  0.04466883
51.695  0.04532175
51.94  0.04596901
52.185  0.04660021
52.43  0.0472048
52.675  0.04777235
52.92  0.04829281
53.165  0.04875677
53.41  0.04915571
53.655  0.04948226
53.9  0.04973034
54.145  0.04989527
54.39  0.04997389
54.635  0.04996461
54.88  0.0498675
55.125  0.04968433
55.37  0.04941856
55.615  0.04907532
55.86  0.04866134
56.105  0.04818486
56.35  0.04765548
56.595  0.04708412
56.84  0.04648293
57.085  0.04586518
57.33  0.04524518
57.575  0.04463812
57.82  0.04405985
58.065  0.04352665
