-170.52  0.0003971055  0.0008195435  0  9.944055E-9  670.2411
-169.54  0.0006903612  0.0008584345  0  1.018708E-8  667.27
-168.56  0.0007584703  0.0009100182  0  1.063714E-8  664.3251
-167.58  0.0009450933  0.0009794276  0  1.131183E-8  661.4061
-166.6  0.001110425  0.001072071  0  1.214318E-8  658.5127
-165.62  0.00115425  0.00119174  0  1.330081E-8  655.6445
-164.64  0.001404226  0.001341345  0  1.4396E-8  652.8011
-163.66  0.002763522  0.001523019  0  1.509007E-8  649.9823
-162.68  0.002510067  0.001736258  0  1.631009E-8  647.1877
-161.7  0.002100489  0.001980264  0  1.866377E-8  644.4171
-160.72  0.002599819  0.002256162  0  2.10763E-8  641.6701
-159.74  0.003135435  0.002562276  0  2.288165E-8  638.9464
-158.76  0.003283188  0.002896076  0  2.587514E-8  636.2457
-157.78  0.003610413  0.003252777  0  2.910791E-8  633.5678
-156.8  0.004166346  0.003622231  0  3.370644E-8  630.9123
-155.82  0.004602599  0.003996221  0  3.871154E-8  628.2789
-154.84  0.004625778  0.004369312  0  4.386537E-8  625.6675
-153.86  0.005061281  0.004734485  0  5.095702E-8  623.0777
-152.88  0.006460204  0.005089627  0  5.826136E-8  620.5092
-151.9  0.006617219  0.005432493  0  6.634019E-8  617.9619
-150.92  0.007247402  0.005768717  0  7.900848E-8  615.4353
-149.94  0.008098686  0.006100284  0  9.019191E-8  612.9294
-148.96  0.008529061  0.00642263  0  1.006829E-7  610.4437
-147.98  0.008961464  0.006738662  0  1.153916E-7  607.9781
-147  0.009152608  0.007037887  0  1.320196E-7  605.5324
-146.02  0.009292904  0.007317724  0  1.530416E-7  603.1063
-145.04  0.009255354  0.007572828  0  1.77274E-7  600.6995
-144.06  0.008958352  0.007787152  0  1.928946E-7  598.3119
-143.08  0.009206652  0.00794844  0  2.117096E-7  595.9432
-142.1  0.00899897  0.008039613  0  2.433823E-7  593.5931
-141.12  0.008784612  0.008052658  0  2.783228E-7  591.2615
-140.14  0.008906774  0.007978336  0  3.180824E-7  588.9482
-139.16  0.008131998  0.007810327  0  3.540764E-7  586.6529
-138.18  0.007383876  0.007550388  0  3.799391E-7  584.3754
-137.2  0.006747247  0.007213541  0  4.241027E-7  582.1155
-136.22  0.006132581  0.006828482  0  4.925863E-7  579.8731
-135.24  0.01533962  0.00642429  0  5.463065E-7  577.6478
-134.26  0.007206039  0.006028686  0  5.896989E-7  575.4396
-133.28  0.003649297  0.005668819  0  6.164872E-7  573.2482
-132.3  0.003982805  0.005366126  0  6.411547E-7  571.0734
-131.32  0.00402662  0.005130591  0  7.198618E-7  568.915
-130.34  0.004152067  0.004965019  0  8.291707E-7  566.7729
-129.36  0.006635607  0.004873081  0  9.186348E-7  564.6469
-128.38  0.00745431  0.004854633  0  1.001631E-6  562.5368
-127.4  0.005615425  0.004903305  0  1.066715E-6  560.4423
-126.42  0.004950574  0.005015172  0  1.139414E-6  558.3634
-125.44  0.005360996  0.005182276  0  1.324521E-6  556.2999
-124.46  0.005891519  0.005391018  0  1.540081E-6  554.2516
-123.48  0.006347403  0.005627629  0  1.701828E-6  552.2183
-122.5  0.007646402  0.005877701  0  1.832071E-6  550.1999
-121.52  0.007832112  0.006122231  0  1.969098E-6  548.1961
-120.54  0.007210852  0.006341691  0  2.217873E-6  546.207
-119.56  0.01003867  0.00652601  0  2.579784E-6  544.2322
-118.58  0.01001414  0.00667107  0  2.94619E-6  542.2716
-117.6  0.009691732  0.006778278  0  3.228225E-6  540.3251
-116.62  0.01055679  0.006857719  0  3.480324E-6  538.3925
-115.64  0.009167059  0.006931646  0  3.717738E-6  536.4737
-114.66  0.008600277  0.007028141  0  4.063145E-6  534.5685
-113.68  0.008170928  0.00716321  0  4.500823E-6  532.6768
-112.7  0.008417263  0.007342498  0  5.017703E-6  530.7985
-111.72  0.009004069  0.007566098  0.0006760702  5.542593E-6  528.9333
-110.74  0.009644267  0.007830528  0  5.906082E-6  527.0813
-109.76  0.01008862  0.008131191  0.0008040016  6.259531E-6  525.2421
-108.78  0.009947089  0.008467081  0.0008535436  6.736534E-6  523.4157
-107.8  0.009986308  0.008835943  0  7.402934E-6  521.602
-106.82  0.01049299  0.009230861  0.0008839571  8.038472E-6  519.8008
-105.84  0.01123717  0.009646528  0.0008560841  8.349178E-6  518.012
-104.86  0.01812467  0.01007248  0  8.450834E-6  516.2355
-103.88  0.01331074  0.01049246  0.0008093084  8.69837E-6  514.4711
-102.9  0.0113623  0.01089147  0.0008344095  9.231718E-6  512.7188
-101.92  0.01182637  0.01125929  0  9.878456E-6  510.9783
-100.94  0.01715989  0.01159218  0.0008911096  1.061906E-5  509.2496
-99.96  0.01989926  0.01190451  0  1.136132E-5  507.5326
-98.98  0.01607027  0.01223785  0.0008544865  1.200288E-5  505.8271
-98  0.01605453  0.01264886  0  1.25881E-5  504.133
-97.02  0.01727535  0.01320427  0  1.338783E-5  502.4503
-96.04  0.01865922  0.01394437  0  1.482278E-5  500.7787
-95.06  0.01963913  0.01485896  0.0008481782  1.668203E-5  499.1183
-94.08  0.0202187  0.01591125  0  1.867699E-5  497.4688
-93.1  0.0203164  0.01705653  0  2.097195E-5  495.8301
-92.12  0.02025234  0.01827056  0.001083587  2.410543E-5  494.2023
-91.14  0.02056231  0.019577  0  2.834784E-5  492.585
-90.16  0.02168306  0.02105312  0  3.304988E-5  490.9784
-89.18  0.02464925  0.02284268  0  3.927212E-5  489.3821
-88.2  0.02768821  0.02508493  0.001468892  4.911752E-5  487.7963
-87.22  0.0310925  0.02790226  0  6.283158E-5  486.2206
-86.24  0.03564332  0.03137461  0.001817841  7.865166E-5  484.6552
-85.26  0.04048617  0.03550289  0  9.604395E-5  483.0997
-84.28  0.0470776  0.04030496  0  0.0001181362  481.5542
-83.3  0.05341804  0.04579078  0  0.0001535534  480.0186
-82.32  0.05972199  0.05191974  0  0.0002089176  478.4927
-81.34  0.06428566  0.05863079  0.003964327  0.0002770738  476.9765
-80.36  0.07153426  0.06587677  0.00447732  0.0003490412  475.4699
-79.38  0.08006784  0.07360038  0.004878956  0.0004283239  473.9728
-78.4  0.09089966  0.08169792  0.005194693  0.0005364577  472.4851
-77.42  0.09942744  0.08996773  0.005512659  0.0007075348  471.0066
-76.44  0.107203  0.09806648  0.00581379  0.0009419214  469.5374
-75.46  0.1119099  0.1055334  0.006060234  0.001200723  468.0774
-74.48  0.1146768  0.1118652  0.006336141  0.001467491  466.6264
-73.5  0.1160817  0.1165889  0.006690543  0.00177182  465.1843
-72.52  0.1157635  0.11932  0.007122455  0.002199382  463.7512
-71.54  0.1203406  0.1198762  0.007650892  0.002824542  462.3268
-70.56  0.1145336  0.1182556  0.008342192  0.00357504  460.9112
-69.58  0.1068233  0.1146535  0.009219176  0.004334721  459.5042
-68.6  0.09756523  0.1093544  0.01028831  0.005099511  458.1058
-67.62  0.08886466  0.1025581  0.01154627  0.00599848  456.7159
